match_id,period,group,name,home,away
11450148,ALL,Match overview,Ball possession,48%,52%
11450148,ALL,Match overview,Expected goals,1.98,2.01
11450148,ALL,Match overview,Big chances,2,4
11450148,ALL,Match overview,Total shots,15,17
11450148,ALL,Match overview,Goalkeeper saves,4,4
11450148,ALL,Match overview,Corner kicks,3,5
11450148,ALL,Match overview,Fouls,9,15
11450148,ALL,Match overview,Passes,350,390
11450148,ALL,Match overview,Tackles,12,15
11450148,ALL,Match overview,Free kicks,15,8
11450148,ALL,Match overview,Yellow cards,3,5
11450148,ALL,Match overview,Red cards,0,1
11450148,ALL,Shots,Total shots,15,17
11450148,ALL,Shots,Shots on target,6,7
11450148,ALL,Shots,Hit woodwork,0,0
11450148,ALL,Shots,Shots off target,4,5
11450148,ALL,Shots,Blocked shots,5,5
11450148,ALL,Shots,Shots inside box,8,11
11450148,ALL,Shots,Shots outside box,7,6
11450148,ALL,Attack,Big chances scored,2,1
11450148,ALL,Attack,Big chances missed,0,3
11450148,ALL,Attack,Fouled in final third,4,4
11450148,ALL,Attack,Offsides,0,2
11450148,ALL,Passes,Accurate passes,284,324
11450148,ALL,Passes,Throw-ins,22,16
11450148,ALL,Passes,Final third entries,55,47
11450148,ALL,Passes,Long balls,34/55 (62%),35/55 (64%)
11450148,ALL,Passes,Crosses,3/18 (17%),4/15 (27%)
11450148,ALL,Duels,Duels,48%,52%
11450148,ALL,Duels,Dispossessed,6,5
11450148,ALL,Duels,Ground duels,33/68 (49%),35/68 (51%)
11450148,ALL,Duels,Aerial duels,5/12 (42%),7/12 (58%)
11450148,ALL,Duels,Dribbles,6/15 (40%),12/19 (63%)
11450148,ALL,Defending,Tackles won,50%,47%
11450148,ALL,Defending,Total tackles,12,15
11450148,ALL,Defending,Interceptions,2,10
11450148,ALL,Defending,Recoveries,47,59
11450148,ALL,Defending,Clearances,19,16
11450148,ALL,Goalkeeping,Total saves,4,4
11450148,ALL,Goalkeeping,Goals prevented,0.79,0.43
11450148,ALL,Goalkeeping,Goal kicks,9,6
11450148,1ST,Match overview,Ball possession,51%,49%
11450148,1ST,Match overview,Expected goals,1.64,1.17
11450148,1ST,Match overview,Big chances,2,2
11450148,1ST,Match overview,Total shots,5,7
11450148,1ST,Match overview,Goalkeeper saves,1,2
11450148,1ST,Match overview,Corner kicks,0,1
11450148,1ST,Match overview,Passes,198,185
11450148,1ST,Match overview,Tackles,2,4
11450148,1ST,Match overview,Free kicks,10,4
11450148,1ST,Match overview,Yellow cards,2,2
11450148,1ST,Match overview,Red cards,0,0
11450148,1ST,Shots,Total shots,5,7
11450148,1ST,Shots,Shots on target,4,3
11450148,1ST,Shots,Hit woodwork,0,0
11450148,1ST,Shots,Shots off target,1,3
11450148,1ST,Shots,Blocked shots,0,1
11450148,1ST,Shots,Shots inside box,3,3
11450148,1ST,Shots,Shots outside box,2,4
11450148,1ST,Attack,Big chances scored,2,1
11450148,1ST,Attack,Big chances missed,0,1
11450148,1ST,Attack,Fouled in final third,2,2
11450148,1ST,Attack,Offsides,0,0
11450148,1ST,Passes,Accurate passes,161,153
11450148,1ST,Passes,Throw-ins,12,9
11450148,1ST,Passes,Final third entries,22,22
11450148,1ST,Passes,Long balls,18/34 (53%),16/25 (64%)
11450148,1ST,Passes,Crosses,1/3 (33%),1/8 (13%)
11450148,1ST,Duels,Duels,58%,42%
11450148,1ST,Duels,Dispossessed,1,1
11450148,1ST,Duels,Ground duels,18/29 (62%),11/29 (38%)
11450148,1ST,Duels,Aerial duels,3/7 (43%),4/7 (57%)
