match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12006146,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12006146,,,,,90,3.0,,1,,,substitution,122399343.0,False,True,regular,,,,,,,,
12006146,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,,
12006146,,,,,89,,,2,,,card,121134193.0,,False,yellow,,Anis Hadj Moussa,Foul,False,1218066.0,Anis Hadj Moussa,,
12006146,,,,,89,,,2,,,substitution,122399333.0,True,True,injury,,,,,,,,
12006146,,3.0,1.0,,88,,,3,,,goal,178126811.0,,True,penalty,,,,,1199214.0,Milan Smit,penalty,
12006146,,,,,85,,,6,,,varDecision,23204.0,,True,penaltyNotAwarded,,,,,1199214.0,Milan Smit,,False
12006146,,2.0,1.0,,81,,,10,,,goal,178126553.0,,True,regular,,,,,1012924.0,Fedde de Jong,,
12006146,,1.0,1.0,,79,,,12,,,goal,178126481.0,,False,regular,,,,,1218066.0,Anis Hadj Moussa,,
12006146,,,,,78,,,13,,,substitution,122399306.0,False,False,regular,,,,,,,,
12006146,,,,,74,,,17,,,card,121134175.0,,False,yellow,,Ramon Hendriks,Foul,False,916943.0,Ramon Hendriks,,
12006146,,,,,70,,,21,,,substitution,122399290.0,False,False,regular,,,,,,,,
12006146,,,,,68,,,23,,,substitution,122399286.0,False,True,regular,,,,,,,,
12006146,,,,,59,,,32,,,card,121134155.0,,False,yellow,,Dominik Oroz,Foul,False,874936.0,Dominik Oroz,,
12006146,,,,,46,,,45,,,substitution,122399258.0,False,False,regular,,,,,,,,
12006146,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12006146,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12006146,,1.0,0.0,,35,,,11,,,goal,178123383.0,,True,regular,,,,,1199214.0,Milan Smit,,
