match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11391447,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11391447,,,,,90,7.0,,1,,,card,Ibrahim Cissoko,Time wasting,False,121010322.0,False,yellow,1128902.0,Ibrahim Cissoko,,
11391447,,,,,90,2.0,,1,,,card,Rasmus Nicolaisen,Foul,False,121010300.0,False,yellow,798124.0,Rasmus Nicolaisen,,
11391447,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11391447,,,,,82,,,9,,,card,Thijs Dallinga,Persistent fouling,False,121010190.0,False,yellow,905381.0,Thijs Dallinga,,
11391447,,,,,77,,,14,,,substitution,,,,122198037.0,False,regular,,,,False
11391447,,,,,77,,,14,,,substitution,,,,122198036.0,False,regular,,,,False
11391447,,,,,76,,,15,,,substitution,,,,122198035.0,True,regular,,,,False
11391447,,,,,76,,,15,,,substitution,,,,122198034.0,True,regular,,,,False
11391447,,1.0,1.0,,65,,,26,,,goal,,,,174477709.0,False,regular,905381.0,Thijs Dallinga,,
11391447,,,,,64,,,27,,,card,Alexsandro Ribeiro,Foul,False,121010051.0,True,yellow,1049775.0,Alexsandro Ribeiro,,
11391447,,,,,62,,,29,,,substitution,,,,122197907.0,False,regular,,,,False
11391447,,,,,62,,,29,,,card,Stijn Spierings,Foul,False,121010052.0,False,yellow,788977.0,Stijn Spierings,,
11391447,,,,,49,,,42,,,substitution,,,,122197784.0,True,injury,,,,True
11391447,,,,,47,,,44,,,card,Jonathan David,Foul,False,121009957.0,True,yellow,935564.0,Jonathan David,,
11391447,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11391447,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11391447,,,,,38,,,8,,,card,Nabil Bentaleb,Foul,False,121009776.0,True,yellow,368120.0,Nabil Bentaleb,,
11391447,,1.0,0.0,,30,,,16,,,goal,,,,174475411.0,True,regular,1153315.0,Leny Yoro,,
