match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10388526,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388526,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10388526,,,,,87,,,4,,,substitution,,121574089.0,False,True,regular,,,,,,
10388526,,,,,87,,,4,,,substitution,,121574088.0,False,True,regular,,,,,,
10388526,,,,,85,,,6,,,substitution,,121574090.0,False,False,regular,,,,,,
10388526,,,,,73,,,18,,,substitution,,121574025.0,False,True,regular,,,,,,
10388526,,,,,73,,,18,,,substitution,,121574026.0,False,False,regular,,,,,,
10388526,,,,,68,,,23,,,substitution,,121573998.0,False,True,regular,,,,,,
10388526,,,,,68,,,23,,,substitution,,121573999.0,False,False,regular,,,,,,
10388526,,,,,67,,,24,,,substitution,,121574016.0,False,False,regular,,,,,,
10388526,,,,,57,,,34,,,card,,120629872.0,,True,yellow,Philipp Max,Foul,False,142672.0,Philipp Max,
10388526,,2.0,0.0,,52,,,39,,,goal,,168110412.0,,True,regular,,,,871706.0,Randal Kolo Muani,
10388526,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388526,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10388526,,,,,40,,,6,,,card,,120629748.0,,False,yellow,Niklas Stark,Foul,False,229544.0,Niklas Stark,
10388526,,1.0,0.0,,7,,,39,,,goal,,168107900.0,,True,ownGoal,,,,825771.0,Marco Friedl,owngoal
