match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
14429563,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429563,,,,,90,6.0,,1,,,substitution,124816333.0,False,False,regular,,,,,,,,
14429563,,,,,90,2.0,,1,,,substitution,124816206.0,False,True,regular,,,,,,,,
14429563,,,,,90,1.0,,1,,,card,124091846.0,,False,yellow,Yannick Carrasco,Argument,False,182001.0,Yannick Carrasco,,,
14429563,,,,,90,,,1,,,card,124091831.0,,True,yellow,Enzo Millot,Foul,False,957889.0,Enzo Millot,,,
14429563,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14429563,,1.0,1.0,,87,,,4,,,goal,324870930.0,,False,regular,,,,358394.0,Josh Brownhill,,,
14429563,,,,,84,,,7,,,substitution,124816055.0,False,True,regular,,,,,,,,
14429563,,,,,83,,,8,,,substitution,124816054.0,False,True,regular,,,,,,,,
14429563,,,,,83,,,8,,,substitution,124816034.0,False,True,regular,,,,,,,,
14429563,,,,,82,,,9,,,substitution,124816035.0,False,False,regular,,,,,,,,
14429563,,,,,77,,,14,,,card,124091719.0,,False,red,Mohammed Al Shwirekh,Foul,False,1519331.0,Mohammed Al Shwirekh,,,
14429563,,,,,76,,,15,,,varDecision,89370.0,,False,cardUpgrade,,,,1519331.0,Mohammed Al Shwirekh,,False,
14429563,,,,,72,,,19,,,card,124091648.0,,True,yellow,Ali Majrashi,Foul,False,917035.0,Ali Majrashi,,,
14429563,,,,,69,,,22,,,substitution,124815859.0,False,True,regular,,,,,,,,
14429563,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14429563,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
14429563,,1.0,0.0,,15,,,31,,,goal,324859323.0,,True,penalty,,,,290927.0,Ivan Toney,,,penalty
