match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
10825463,home,Peterborough United,Lucas Bergström,lucas-bergstrom,L. Bergström,G,13,206.0,3145,M,996903,EUR,1031184000,G,1,1,False,,,
10825463,home,Peterborough United,Nathan Thompson,nathan-thompson,N. Thompson,D,,177.0,21,M,36775,EUR,672278400,D,12,12,False,,,
10825463,home,Peterborough United,Josh Knight,josh-knight,J. Knight,D,4,185.0,69,M,895567,EUR,873590400,D,5,5,False,,,
10825463,home,Peterborough United,Kelland Watts,kelland-watts,K. Watts,D,6,196.0,43,M,941670,EUR,941587200,D,2,2,False,,,
10825463,home,Peterborough United,Dan Butler,dan-butler,D. Butler,D,3,175.0,21,M,255079,EUR,777859200,D,3,3,False,,,
10825463,home,Peterborough United,Jack Taylor,jack-taylor,J. Taylor,M,14,185.0,327,M,856669,EUR,898560000,M,8,8,False,,,
10825463,home,Peterborough United,Jeando Fuchs,jeando-fuchs,J. Fuchs,M,,174.0,71,M,796024,EUR,876528000,M,7,7,False,,,
10825463,home,Peterborough United,Ricky-Jade Jones,ricky-jade-jones,R. Jones,F,26,183.0,361,M,994529,EUR,1036713600,F,17,17,False,,,
10825463,home,Peterborough United,Harrison Burrows,harrison-burrows,H. Burrows,D,14,180.0,387,M,897565,EUR,1010793600,D,16,16,False,,,True
10825463,home,Peterborough United,Ephron Mason-Clark,ephron-mason-clark,M. Ephron,M,10,178.0,360,M,861315,EUR,935539200,M,10,10,False,,,
10825463,home,Peterborough United,Jack Marriott,jack-marriott,J. Marriott,F,7,173.0,246,M,326365,EUR,779068800,F,14,14,False,,,
10825463,home,Peterborough United,Jonson Clarke-Harris,jonson-clarke-harris,J. Clarke-Harris,F,9,183.0,225,M,814658,EUR,774748800,F,9,9,True,,,
10825463,home,Peterborough United,Ben Thompson,ben-thompson,B. Thompson,M,8,180.0,34,M,794394,EUR,812678400,M,24,24,True,,,
10825463,home,Peterborough United,Joe Taylor,joe-taylor,J. Taylor,F,10,176.0,193,M,1152874,EUR,1037577600,F,27,27,True,Joseph Taylor,,
10825463,home,Peterborough United,David Ajiboye,ajiboye-david,D. Ajiboye,F,7,172.0,50,M,920564,EUR,906940800,F,19,19,True,,,
10825463,home,Peterborough United,Will Blackmore,will-blackmore,W. Blackmore,G,,185.0,14,M,1064066,EUR,1047513600,G,28,28,True,Will Blackmore,,
10825463,home,Peterborough United,Ronnie Edwards,ronnie-edwards,R. Edwards,D,37,183.0,428,M,1012415,EUR,1048809600,D,4,4,True,Ronnie,Edwards,
10825463,home,Peterborough United,Joel Randall,joel-randall,J. Randall,M,17,177.0,52,M,930252,EUR,941155200,M,26,26,True,,,
10825463,home,Peterborough United,Hector Kyprianou,hector-kyprianou,H. Kyprianou,M,5,189.0,151,M,987346,EUR,990921600,M,22,22,True,,,
10825463,home,Peterborough United,Bayley McCann,bayley-mccann,B. McCann,M,25,182.0,16,M,1429753,EUR,1134000000,M,48,48,True,Bayley McCann,,
10825463,away,Salford City,Tom King,tom-king,T. King,G,31,186.0,323,M,603922,EUR,794707200,G,1,1,False,,,
10825463,away,Salford City,Theo Vassell,theo-vassell,T. Vassell,D,42,184.0,15,M,823907,EUR,852163200,D,42,42,False,,,
10825463,away,Salford City,Ashley Eastham,ashley-eastham,A. Eastham,D,,191.0,1,,72756,EUR,669600000,D,5,5,False,,,True
10825463,away,Salford City,Ryan Leak,ryan-leak,R. Leak,D,,191.0,13,M,899110,EUR,888624000,D,26,26,False,,,
10825463,away,Salford City,Ethan Galbraith,ethan-galbraith,E. Galbraith,M,30,175.0,395,M,158661,EUR,989539200,M,16,16,False,,,
10825463,away,Salford City,Ryan Watson,ryan-watson,R. Watson,M,,185.0,9,M,255107,EUR,742003200,M,7,7,False,,,
10825463,away,Salford City,Elliot Watt,elliot-watt,E. Watt,M,20,175.0,174,M,942060,EUR,952732800,M,6,6,False,,,
10825463,away,Salford City,Jack Jenkins,jack-jenkins,J. Jenkins,M,20,190.0,38,M,1020748,EUR,1016841600,M,22,22,False,,,
10825463,away,Salford City,Ibou Touray,ibou-touray,I. Touray,D,3,177.0,175,M,606856,EUR,788227200,D,3,3,False,,,
10825463,away,Salford City,Luke Bolton,bolton-luke,L. Bolton,D,27,174.0,79,M,859764,EUR,939254400,D,24,24,False,,,
10825463,away,Salford City,Marcus Dackers,marcus-dackers,M. Dackers,F,9,201.0,71,M,1127146,EUR,1042070400,F,36,36,False,Marcus Dackers,,
10825463,away,Salford City,Matthew Lund,matthew-lund,M. Lund,M,,170.0,15,M,77153,EUR,659145600,M,8,8,True,,,
10825463,away,Salford City,Callum Hendry,callum-hendry,C. Hendry,F,66,176.0,48,M,888458,EUR,881539200,F,9,9,True,,,
10825463,away,Salford City,Jacob Chapman,chapman-jacob,J. Chapman,G,35,185.0,40,M,1017998,EUR,972086400,G,12,12,True,,,
10825463,away,Salford City,Josh O'Brien,josh-obrien,J. O'Brien,D,2,,1,M,1392223,EUR,1044662400,D,35,35,True,Josh O'Brien,,
10825463,away,Salford City,Richard Nartey,richard-nartey,R. Nartey,D,,185.0,17,,920399,EUR,905040000,D,25,25,True,,,
10825463,away,Salford City,Kevin Berkoe,kevin-berkoe,K. Berkoe,M,30,178.0,26,M,987543,EUR,994291200,M,23,23,True,,,
10825463,away,Salford City,Matt Smith,matt-smith,M. Smith,F,,198.0,76,M,156344,EUR,613180800,F,17,17,True,,,
10825463,away,Salford City,Lorent Tolaj,lorent-tolaj,L. Tolaj,F,9,183.0,360,M,910079,EUR,1003795200,F,19,19,True,,,
10825463,away,Salford City,Elliot Simões,elliot-simoes,E. Simões,F,99,172.0,99,M,986972,EUR,945648000,F,11,11,True,,,
