match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12764012,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764012,,,,,90,4.0,,1,,,card,Ansgar Knauff,Time wasting,False,121859700.0,True,yellow,997012.0,Ansgar Knauff,,,
12764012,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764012,,,,,87,,,4,,,card,Kevin Trapp,Argument,False,121859695.0,True,yellow,38440.0,Kevin Trapp,,,
12764012,,,,,85,,,6,,,substitution,,,,123490155.0,True,regular,,,,False,
12764012,,,,,80,,,11,,,substitution,,,,123490134.0,True,regular,,,,False,
12764012,,,,,80,,,11,,,substitution,,,,123490133.0,True,regular,,,,False,
12764012,,,,,77,,,14,,,card,Robin Koch,Foul,False,121859676.0,True,yellow,581302.0,Robin Koch,,,
12764012,,,,,75,,,16,,,substitution,,,,123490122.0,False,regular,,,,False,
12764012,,,,,75,,,16,,,substitution,,,,123490121.0,False,regular,,,,False,
12764012,,,,,74,,,17,,,substitution,,,,123490120.0,True,regular,,,,False,
12764012,,,,,74,,,17,,,substitution,,,,123490119.0,True,regular,,,,False,
12764012,,,,,71,,,20,,,varDecision,,,,30713.0,True,penaltyAwarded,1048422.0,Hugo Ekitiké,,,False
12764012,,,,,63,,,28,,,substitution,,,,123490064.0,False,regular,,,,False,
12764012,,2.0,0.0,,59,,,32,,,goal,,,,194621907.0,True,regular,1048422.0,Hugo Ekitiké,,,
12764012,,1.0,0.0,,49,,,42,,,goal,,,,194621586.0,True,regular,1440948.0,Can Uzun,,,
12764012,,,,,46,,,45,,,substitution,,,,123489960.0,False,regular,,,,False,
12764012,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764012,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12764012,,,,,33,,,13,,,substitution,,,,123489888.0,False,injury,,,,True,
