match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12437760,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437760,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12437760,,,,,83,,,8,,,substitution,,123549076.0,False,True,regular,,,,,
12437760,,,,,83,,,8,,,substitution,,123549075.0,False,True,regular,,,,,
12437760,,,,,78,,,13,,,substitution,,123549057.0,False,False,regular,,,,,
12437760,,,,,78,,,13,,,substitution,,123549056.0,False,False,regular,,,,,
12437760,,1.0,0.0,,71,,,20,,,goal,,198581103.0,,True,regular,345111.0,Álvaro García,,,
12437760,,,,,69,,,22,,,card,,121901148.0,,False,yellow,1466124.0,Adam Aznou,Adam Aznou,Foul,False
12437760,,,,,65,,,26,,,substitution,,123549024.0,False,False,regular,,,,,
12437760,,,,,58,,,33,,,substitution,,123548981.0,False,False,regular,,,,,
12437760,,,,,56,,,35,,,card,,121901114.0,,True,yellow,900003.0,Jorge de Frutos,Jorge de Frutos,Foul,False
12437760,,,,,46,,,45,,,substitution,,123548840.0,False,True,regular,,,,,
12437760,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437760,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437760,,,,,29,,,17,,,card,,121900972.0,,False,yellow,880157.0,Marcos André,Marcos André,Foul,False
12437760,,,,,23,,,23,,,substitution,,123548562.0,True,True,injury,,,,,
12437760,,,,,20,,,26,,,substitution,,123548538.0,True,True,injury,,,,,
12437760,,,,,13,,,33,,,card,,121900915.0,,True,yellow,913679.0,Pathé Ismaël Ciss,Ismaila Ciss,Foul,False
