match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11401858,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401858,,,,,90,5.0,,1,,,card,Bas Kuipers,Foul,False,120898208.0,False,yellow,339879.0,Bas Kuipers,,,
11401858,,,,,90,,,1,,,substitution,,,,122016605.0,False,injury,,,True,,
11401858,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11401858,,,,,84,,,7,,,substitution,,,,122016584.0,True,regular,,,False,,
11401858,,,,,76,,,15,,,substitution,,,,122016555.0,True,regular,,,False,,
11401858,,,,,76,,,15,,,substitution,,,,122016556.0,True,regular,,,False,,
11401858,,1.0,1.0,,70,,,21,,,goal,,,,172314646.0,False,regular,878599.0,Oliver Edvardsen,,,
11401858,,,,,56,,,35,,,substitution,,,,122016460.0,False,regular,,,False,,
11401858,,1.0,0.0,,52,,,39,,,goal,,,,172314093.0,True,regular,960112.0,Eliano Reijnders,,,
11401858,,,,,51,,,40,,,substitution,,,,122016426.0,False,regular,,,False,,
11401858,,,,,47,,,44,,,card,Jamal Amofa,Foul,False,120898050.0,False,yellowRed,1049653.0,Jamal Amofa,,,
11401858,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401858,,,,,45,,,1,,,card,Willum Thor Willumsson,Foul,False,120897997.0,False,yellow,978823.0,Willum Thor Willumsson,,,
11401858,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
11401858,,,,,43,,,3,,,varDecision,,,,20237.0,False,goalAwarded,978823.0,Willum Thor Willumsson,,,False
11401858,,,,,23,,,23,,,card,Ferdy Druijf,Argument,False,120897958.0,True,yellow,893741.0,Ferdy Druijf,,,
11401858,,,,,23,,,23,,,card,Jamal Amofa,Argument,False,120897959.0,False,yellow,1049653.0,Jamal Amofa,,,
