match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11352400,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352400,,,,,90,14.0,,1,,,card,João Pedro,Argument,False,121047166.0,False,yellow,975079.0,João Pedro,,,,
11352400,,,,,90,11.0,,1,,,varDecision,,,,22179.0,False,penaltyAwarded,1110842.0,Simon Adingra,False,,,
11352400,,3.0,2.0,,90,2.0,,1,,,goal,,,,175448664.0,False,regular,975079.0,João Pedro,,,,
11352400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11352400,,,,,88,,,3,,,card,Robert Sánchez,Time wasting,False,121047187.0,True,yellow,920546.0,Robert Sánchez,,,,
11352400,,,,,84,,,7,,,substitution,,,,122260204.0,False,regular,,,,,False,
11352400,,,,,81,,,10,,,substitution,,,,122260153.0,True,regular,,,,,False,
11352400,,,,,72,,,19,,,substitution,,,,122260083.0,True,regular,,,,,False,
11352400,,,,,66,,,25,,,substitution,,,,122260032.0,True,regular,,,,,False,
11352400,,3.0,1.0,,65,,,26,,,goal,,,,175447248.0,True,penalty,974505.0,Enzo Fernández,,,,penalty
11352400,,,,,64,,,27,,,card,James Milner,Foul,False,121047003.0,False,yellow,791.0,James Milner,,,,
11352400,,,,,64,,,27,,,card,Pascal Groß,Argument,False,121047002.0,False,yellow,48480.0,Pascal Groß,,,,
11352400,,,,,63,,,28,,,varDecision,,,,22175.0,True,penaltyNotAwarded,958966.0,Mykhaylo Mudryk,False,,,
11352400,,,,,59,,,32,,,card,Enzo Fernández,Argument,False,121046977.0,True,yellow,974505.0,Enzo Fernández,,,,
11352400,,,,,58,,,33,,,card,Igor Júlio,Foul,False,121046962.0,False,yellow,842513.0,Igor Júlio,,,,
11352400,,,,,58,,,33,,,substitution,,,,122259966.0,False,regular,,,,,False,
11352400,,,,,57,,,34,,,substitution,,,,122259983.0,False,regular,,,,,False,
11352400,,,,,57,,,34,,,substitution,,,,122259984.0,False,regular,,,,,False,
11352400,,,,,57,,,34,,,substitution,,,,122259965.0,False,regular,,,,,False,
11352400,,,,,52,,,39,,,card,Benoît Badiashile,Argument,False,121046940.0,True,yellow,904827.0,Benoît Badiashile,,,,
11352400,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352400,,,,,45,6.0,,1,,,card,Jack Hinshelwood,Foul,False,121046847.0,False,yellow,1142315.0,Jack Hinshelwood,,,,
11352400,,,,,45,,,1,,,card,Conor Gallagher,Foul,False,121046812.0,True,yellowRed,904970.0,Conor Gallagher,,,,
11352400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11352400,,2.0,1.0,,43,,,3,,,goal,,,,175445293.0,False,regular,1117025.0,Facundo Buonanotte,,,,
11352400,,,,,31,,,15,,,card,Conor Gallagher,Foul,False,121046718.0,True,yellow,904970.0,Conor Gallagher,,,,
11352400,,2.0,0.0,,21,,,25,,,goal,,,,175444483.0,True,regular,996911.0,Levi Colwill,,,,
11352400,,1.0,0.0,,17,,,29,,,goal,,,,175444304.0,True,regular,974505.0,Enzo Fernández,,,,
