match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,rescinded,player_id,player_name,reason
10408382,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408382,,,,,90,,,1,,,substitution,121584810.0,False,False,regular,,,,,,
10408382,,,,,90,,,1,,,substitution,121584808.0,True,True,injury,,,,,,
10408382,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
10408382,,,,,89,,,2,,,substitution,121584809.0,False,False,regular,,,,,,
10408382,,,,,88,,,3,,,substitution,121584778.0,False,True,regular,,,,,,
10408382,,,,,83,,,8,,,card,120636851.0,,False,yellow,,Predrag Rajković,False,188107.0,Predrag Rajković,
10408382,,,,,83,,,8,,,card,120636854.0,,True,yellow,,Nicolás Melamed,False,989878.0,Nicolás Melamed,Foul
10408382,,,,,74,,,17,,,card,120636815.0,,True,yellow,,José Gragera,False,966940.0,José Gragera,Foul
10408382,,,,,71,,,20,,,substitution,121584606.0,False,True,regular,,,,,,
10408382,,,,,71,,,20,,,substitution,121584605.0,False,True,regular,,,,,,
10408382,,,,,69,,,22,,,substitution,121584568.0,False,False,regular,,,,,,
10408382,,,,,69,,,22,,,substitution,121584569.0,False,False,regular,,,,,,
10408382,,,,,62,,,29,,,card,120636755.0,,False,yellow,,Iñigo Ruiz de Galarreta,False,96365.0,Iñigo Ruiz de Galarreta,Foul
10408382,,2.0,1.0,,51,,,40,,,goal,168159438.0,,True,regular,,,,66471.0,Martin Braithwaite,
10408382,,,,,46,,,45,,,substitution,121584421.0,False,True,regular,,,,,,
10408382,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408382,,1.0,1.0,,41,,,5,,,goal,168159238.0,,False,regular,,,,310874.0,Vedat Muriqi,
10408382,,1.0,0.0,,22,,,24,,,goal,168159065.0,,True,regular,,,,66471.0,Martin Braithwaite,
10408382,,,,,-5,,,6,,,card,120636714.0,,False,yellow,,Javier Aguirre,False,,,Argument
