match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_lastManTackle,stat_unsuccessfulTouch,stat_fouls,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceCreated,stat_keyPass,stat_shotOffTarget,captain,stat_errorLeadToAShot,stat_goals,stat_bigChanceMissed,stat_totalOffside,stat_blockedScoringAttempt
14035854,home,KV Mechelen,Benito Raman,benito-raman,B. Raman,F,14,172,396,M,94300,EUR,784166400,F,14,14,False,14.0,12.0,3.0,2.0,1.0,4.0,4.0,8.0,10.0,3.0,5.0,1.0,,,,59.0,22.0,7.7,6.0,0.243636,,0,,0.54,0.39,0.16,,,,1.0,,,,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,
14035854,home,KV Mechelen,Gora Diouf,diouf-gora,G. Diouf,D,4,185,134,M,1407164,EUR,1064016000,D,4,4,True,25.0,22.0,5.0,3.0,0.0,16.0,18.0,6.0,7.0,1.0,2.0,,,,,45.0,32.0,6.2,5.0,0.00164964,,0,,-0.01,0.03,-0.11,,Gora Diouf,,,,2.0,,4.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,
14035854,home,KV Mechelen,Bill Antonio,bill-antonio,B. Antonio,F,38,177,214,M,1158921,EUR,1031011200,F,38,38,True,3.0,1.0,,,0.0,1.0,2.0,,1.0,1.0,,,,,,31.0,14.0,6.3,9.0,3.189e-05,,0,,0.0,0.13,0.17,,Bill Antonio,,1.0,,1.0,,6.0,,4.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,
14035854,home,KV Mechelen,Kerim Mrabti,kerim-mrabti,K. Mrabti,F,19,175,187,M,338869,EUR,769392000,F,19,19,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,2.0,1.0,,,,,18.0,14.0,6.8,2.0,0.00708862,,1,,-0.09,0.2,0.26,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,0.0241,,0.01,,,1.0,,,,,,
14035854,home,KV Mechelen,Halil Özdemir,halil-ozdemir,H. Özdemir,F,21,177,90,M,1195764,EUR,1124323200,F,21,21,True,6.0,4.0,,,0.0,1.0,1.0,3.0,5.0,2.0,,,,,,18.0,10.0,6.7,2.0,0.0233635,,0,,0.03,0.1,0.14,,Halil Özdemir,,1.0,1.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,
14035854,home,KV Mechelen,Mory Konate,mory-konate,M. Konate,M,8,191,1273,M,889927,EUR,753321600,M,8,8,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,10.0,1.0,6.6,,0.00157098,,0,,0.02,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,home,KV Mechelen,Axel Willockx,axel-willockx,A. Willockx,G,32,189,19,M,2127057,EUR,1170806400,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Axel Willockx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,home,KV Mechelen,Moncef Zekri,moncef-zekri,M. Zekri,D,23,171,1104,M,1931586,EUR,1221868800,D,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Moncef Zekri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,home,KV Mechelen,Ian Struyf,ian-struyf,I. Struyf,D,18,191,75,M,2192147,EUR,1187740800,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,home,KV Mechelen,Ryan Teague,ryan-teague,R. Teague,M,8,182,158,M,1002317,EUR,1011830400,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Davy Roef,davy-roef,D. Roef,G,33,187,232,M,156663,EUR,760492800,G,33,33,False,21.0,19.0,8.0,6.0,0.0,15.0,16.0,4.0,5.0,,4.0,,,1.0,2.0,90.0,26.0,7.1,2.0,0.00105119,0.4001,0,-0.2822,0.09,-0.08,-0.06,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
14035854,away,KAA Gent,Leonardo Lopes,leonardo-lopes,L. Lopes,M,22,168,202,M,783478,EUR,912384000,D,22,22,False,69.0,56.0,11.0,5.0,0.0,31.0,34.0,25.0,35.0,4.0,8.0,,,,,90.0,87.0,6.3,19.0,0.0283788,,0,,0.11,0.13,-0.26,,,,3.0,,,2.0,3.0,2.0,1.0,1.0,5.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,
14035854,away,KAA Gent,Maksim Paskotsi,maksim-paskotsi,M. Paskotsi,D,3,183,399,M,954621,EUR,1042934400,D,3,3,False,84.0,81.0,2.0,1.0,0.0,40.0,41.0,41.0,43.0,3.0,3.0,1.0,,,,89.0,99.0,7.0,7.0,0.0174474,,2,,0.31,0.35,0.23,,,,,,1.0,1.0,4.0,,,,5.0,,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,0.0334,0.0405,-0.15,,,,,,,,,1.0
14035854,away,KAA Gent,Siebe Van Der Heyden,siebe-van-der-heyden,S. V. D. Heyden,D,44,185,270,M,842164,EUR,896486400,D,44,44,False,79.0,69.0,7.0,4.0,0.0,33.0,37.0,36.0,42.0,4.0,4.0,,,,,90.0,89.0,7.4,12.0,0.0846816,,3,,0.24,0.29,-0.3,,,,2.0,,3.0,3.0,7.0,3.0,,,,,,1.0,1.0,,,1.0,,2.0,0.1368,0.8294,0.32,,,,,,,,,1.0
14035854,away,KAA Gent,Matisse Samoise,matisse-samoise,M. Samoise,M,18,180,256,M,1046245,EUR,1006300800,M,18,18,False,38.0,35.0,5.0,5.0,0.0,11.0,13.0,24.0,25.0,1.0,4.0,1.0,,,,83.0,64.0,7.0,12.0,0.581026,,2,,0.56,0.07,-0.02,,,,11.0,6.0,1.0,,4.0,,2.0,,,,,,,,1.0,,1.0,1.0,0.0644,0.0319,-0.37,1.0,8.0,,,,,,,1.0
14035854,away,KAA Gent,Omri Gandelman,omri-gandelman,O. Gandelman,M,16,188,1075,M,1019125,EUR,958435200,M,6,6,False,36.0,25.0,1.0,,0.0,5.0,8.0,20.0,28.0,8.0,3.0,,,,,83.0,47.0,7.0,15.0,0.0989066,,2,,-0.55,0.15,-0.08,,Omri Gandelman,,,,3.0,5.0,6.0,,1.0,1.0,,,,2.0,1.0,,2.0,2.0,1.0,1.0,0.2096,0.4849,0.49,,2.0,1.0,,,1.0,,,
14035854,away,KAA Gent,Mathias Delorge,mathias-delorge-knieper,M. Delorge,M,17,189,582,M,1124749,EUR,1091232000,M,17,17,False,79.0,71.0,7.0,5.0,0.0,22.0,23.0,49.0,56.0,3.0,8.0,2.0,,,,90.0,86.0,7.0,10.0,0.0501855,,0,,0.2,0.32,0.15,,Mathias Delorge-Knieper,,,,3.0,,5.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,
14035854,away,KAA Gent,Atsuki Ito,atsuki-ito,A. Ito,M,15,185,595,M,1034816,EUR,902793600,M,15,15,False,52.0,46.0,1.0,,0.0,14.0,15.0,32.0,37.0,2.0,3.0,,,,,90.0,66.0,6.2,9.0,0.107237,,6,,0.11,0.23,-0.09,,Atsuki Ito,,3.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,0.8343,0.4629,-0.52,,2.0,3.0,,,,2.0,,2.0
14035854,away,KAA Gent,Tiago Araújo,tiago-araujo,T. Araújo,D,20,184,265,M,997024,EUR,985651200,M,20,20,False,23.0,19.0,2.0,2.0,0.0,5.0,5.0,14.0,18.0,3.0,3.0,,,,,63.0,54.0,6.7,15.0,0.405206,,1,,0.27,0.15,-0.11,,,,13.0,7.0,,2.0,4.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,2.0,,1.0,,0.0064,,0.0,,1.0,,,,,,,1.0
14035854,away,KAA Gent,Wilfried Kanga,wilfried-kanga,W. Kanga,F,7,189,938,M,838640,EUR,888019200,F,7,7,False,26.0,20.0,,,0.0,8.0,9.0,12.0,17.0,7.0,2.0,3.0,,,,90.0,43.0,6.6,10.0,0.272157,,2,,-0.38,0.2,0.16,,,,1.0,1.0,2.0,2.0,4.0,,2.0,2.0,1.0,,,,,,3.0,1.0,1.0,2.0,0.0723,0.1167,-0.27,1.0,1.0,,,,,,,
14035854,away,KAA Gent,Hyllarion Goore,bi-goore,H. Goore,F,45,183,294,M,2048955,EUR,1124841600,F,45,45,False,11.0,7.0,,,0.0,2.0,3.0,5.0,8.0,3.0,,1.0,,,,63.0,20.0,6.5,5.0,0.00584505,,5,,-0.13,0.0,-0.02,,Bi Christ Hyllarion,Goore,,,2.0,1.0,4.0,,2.0,1.0,,,,,,,,1.0,,3.0,0.1885,0.601,0.37,,,1.0,,,,,,1.0
14035854,away,KAA Gent,Abdelkahar Kadri,abdelkahar-kadri,A. Kadri,M,37,170,2010,M,1007528,EUR,961804800,M,37,37,True,19.0,17.0,2.0,1.0,1.0,7.0,7.0,10.0,12.0,,2.0,,,,,27.0,28.0,6.8,7.0,0.239709,,0,,0.3,0.12,0.14,,,,3.0,2.0,,,3.0,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,2.0,,,,,,,
14035854,away,KAA Gent,Momodou Sonko,momodou-sonko,M. Sonko,M,11,176,575,M,1135616,EUR,1107129600,F,11,11,True,15.0,13.0,1.0,1.0,0.0,7.0,9.0,6.0,6.0,2.0,2.0,,,,,27.0,23.0,6.7,5.0,0.0506692,,0,,-0.02,0.02,0.14,,Momodou Sonko,,1.0,1.0,,,1.0,,1.0,,,,,2.0,2.0,,2.0,,,,,,,,2.0,,,,,,,
14035854,away,KAA Gent,Tibe De Vlieger,tibe-de-vlieger,T. D. Vlieger,M,27,182,175,M,1396529,EUR,1131148800,M,27,27,True,4.0,3.0,,,0.0,,,3.0,4.0,1.0,1.0,1.0,,,,8.0,11.0,6.6,4.0,0.00632096,,0,,-0.01,0.02,0.13,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Franck Surdez,franck-surdez,F. Surdez,F,19,184,273,M,1092662,EUR,1020556800,F,19,19,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,,8.0,5.0,6.6,,0.0201464,,0,,0.06,,0.13,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Samuel Kotto,kotto-samuel,S. Kotto,D,22,190,2111,M,1103229,EUR,1062547200,D,2,2,True,7.0,7.0,,,0.0,7.0,7.0,,,,,,,,,1.0,8.0,,,0.00030539,,0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Tom Vandenberghe,tom-vandenberghe,T. Vandenberghe,G,23,190,77,M,1046454,EUR,714009600,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Mohammed El Âdfaoui,mohammed-el-adfaoui,M. E. Âdfaoui,M,28,182,277,M,1591025,EUR,1204156800,M,28,28,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Dante Vanzeir,dante-vanzeir,D. Vanzeir,F,13,175,635,M,822673,EUR,892684800,F,14,14,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035854,away,KAA Gent,Hélio Varela,varela-helio,H. Varela,F,29,176,599,M,1094395,EUR,1020384000,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
