match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10408390,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408390,,,,,90,3.0,,1,,,card,Hugo Mallo,Time wasting,False,120652536.0,False,yellow,83506.0,Hugo Mallo,,
10408390,,,,,90,3.0,,1,,,substitution,,,,121609729.0,False,regular,,,False,
10408390,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10408390,,,,,85,,,6,,,substitution,,,,121609707.0,True,regular,,,False,
10408390,,,,,78,,,13,,,substitution,,,,121609687.0,False,regular,,,False,
10408390,,,,,78,,,13,,,substitution,,,,121609688.0,False,regular,,,False,
10408390,,,,,77,,,14,,,substitution,,,,121609685.0,True,regular,,,False,
10408390,,,,,77,,,14,,,substitution,,,,121609686.0,True,regular,,,False,
10408390,,,,,67,,,24,,,substitution,,,,121609639.0,True,regular,,,False,
10408390,,,,,57,,,34,,,substitution,,,,121609580.0,False,regular,,,False,
10408390,,,,,57,,,34,,,substitution,,,,121609579.0,False,regular,,,False,
10408390,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408390,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10408390,,,,,13,,,33,,,card,Luca De La Torre,Foul,False,120652348.0,False,yellow,846492.0,Luca De La Torre,,
