match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12117345,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117345,,,,,90,4.0,,1,,,card,Fellipe Mateus,Foul,False,121770584.0,True,yellow,865321.0,Fellipe Mateus,,,,
12117345,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12117345,,,,,87,,,4,,,substitution,,,,123366017.0,False,regular,,,,False,,
12117345,,0.0,3.0,,84,,,7,,,goal,,,,191998895.0,False,regular,840451.0,Luiz Araújo,,,,
12117345,,,,,79,,,12,,,substitution,,,,123365995.0,True,regular,,,,False,,
12117345,,,,,75,,,16,,,substitution,,,,123365986.0,False,regular,,,,False,,
12117345,,,,,75,,,16,,,substitution,,,,123365985.0,False,injury,,,,True,,
12117345,,0.0,2.0,,71,,,20,,,goal,,,,191998371.0,False,penalty,795291.0,Bruno Henrique,,,penalty,
12117345,,,,,68,,,23,,,varDecision,,,,29955.0,False,penaltyNotAwarded,840451.0,Luiz Araújo,,,,False
12117345,,,,,61,,,30,,,substitution,,,,123365942.0,True,regular,,,,False,,
12117345,,,,,61,,,30,,,substitution,,,,123365941.0,True,regular,,,,False,,
12117345,,,,,60,,,31,,,substitution,,,,123365943.0,False,regular,,,,False,,
12117345,,,,,60,,,31,,,substitution,,,,123365944.0,False,regular,,,,False,,
12117345,,,,,46,,,45,,,substitution,,,,123365933.0,True,regular,,,,False,,
12117345,,,,,46,,,45,,,substitution,,,,123365932.0,True,regular,,,,False,,
12117345,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12117345,,0.0,1.0,,45,,,1,,,goal,,,,191996839.0,False,regular,311456.0,Guillermo Varela,,,,
12117345,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
