match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14566965,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566965,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14566965,,,,,83,,,8,,,substitution,,124656116.0,False,False,regular,,,,,
14566965,,,,,79,,,12,,,substitution,,124656080.0,False,True,regular,,,,,
14566965,,,,,73,,,18,,,substitution,,124656027.0,False,False,regular,,,,,
14566965,,,,,73,,,18,,,substitution,,124656026.0,False,False,regular,,,,,
14566965,,1.0,5.0,,68,,,23,,,goal,,323554763.0,,False,regular,978838.0,Michael Olise,,,
14566965,,,,,66,,,25,,,substitution,,124655972.0,False,True,regular,,,,,
14566965,,,,,64,,,27,,,substitution,,124655933.0,False,False,regular,,,,,
14566965,,,,,59,,,32,,,substitution,,124655875.0,False,True,regular,,,,,
14566965,,,,,59,,,32,,,substitution,,124655867.0,False,True,regular,,,,,
14566965,,,,,59,,,32,,,substitution,,124655866.0,False,True,regular,,,,,
14566965,,,,,46,,,45,,,card,,123986611.0,,True,yellow,88645.0,Mislav Oršić,Mislav Oršić,Simulation,False
14566965,,,,,46,,,45,,,substitution,,124655688.0,False,False,regular,,,,,
14566965,HT,1.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566965,,1.0,4.0,,45,,,1,,,goal,,323552812.0,,True,regular,88645.0,Mislav Oršić,,,
14566965,,0.0,4.0,,34,,,12,,,goal,,323552054.0,,False,regular,108579.0,Harry Kane,,,
14566965,,0.0,3.0,,31,,,15,,,goal,,323551825.0,,False,regular,1085381.0,Nicolas Jackson,,,
14566965,,0.0,2.0,,20,,,26,,,goal,,323551045.0,,False,regular,246999.0,Raphaël Guerreiro,,,
14566965,,0.0,1.0,,15,,,31,,,goal,,323550800.0,,False,regular,108579.0,Harry Kane,,,
