match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12450958,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450958,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12450958,,,,,88,,,3,,,substitution,,123002477.0,False,False,regular,,,,,,
12450958,,,,,88,,,3,,,substitution,,123002476.0,False,False,regular,,,,,,
12450958,,1.0,4.0,,85,,,6,,,goal,,186573432.0,,False,regular,930245.0,Evann Guessand,,,,
12450958,,,,,81,,,10,,,card,,121522597.0,,True,yellow,209768.0,Pierrick Capelle,Pierrick Capelle,Argument,False,
12450958,,,,,81,,,10,,,card,,121522596.0,,True,yellow,1102503.0,Ahmadou Bamba Dieng,Ahmadou Bamba Dieng,Argument,False,
12450958,,,,,76,,,15,,,substitution,,123002267.0,False,True,regular,,,,,,
12450958,,,,,76,,,15,,,substitution,,123002266.0,False,True,regular,,,,,,
12450958,,1.0,3.0,,72,,,19,,,goal,,186572774.0,,False,regular,930245.0,Evann Guessand,,,,
12450958,,,,,68,,,23,,,substitution,,123002129.0,False,False,regular,,,,,,
12450958,,1.0,2.0,,67,,,24,,,goal,,186572591.0,,True,penalty,945830.0,Himad Abdelli,,,,penalty
12450958,,,,,65,,,26,,,card,,121522451.0,,False,yellowRed,1469180.0,Moise Bombito,Moise Bombito,Foul,False,
12450958,,,,,64,,,27,,,substitution,,123002092.0,False,True,regular,,,,,,
12450958,,,,,64,,,27,,,substitution,,123002094.0,False,False,regular,,,,,,
12450958,,,,,64,,,27,,,substitution,,123002091.0,False,True,regular,,,,,,
12450958,,,,,64,,,27,,,substitution,,123002093.0,False,False,regular,,,,,,
12450958,,,,,56,,,35,,,card,,121522377.0,,False,yellow,985923.0,Hicham Boudaoui,Hicham Boudaoui,Foul,False,
12450958,,,,,46,,,45,,,substitution,,123001846.0,False,True,regular,,,,,,
12450958,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450958,,,,,45,,,1,,,card,,121522164.0,,True,yellow,1195241.0,Yassin Belkhdim,Yassin Belkhdim,Foul,False,
12450958,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12450958,,,,,41,,,5,,,card,,121522138.0,,True,yellow,156004.0,Jean-Eudes Aholou,Jean-Eudes Aholou,Foul,False,
12450958,,,,,33,,,13,,,card,,121522095.0,,True,yellow,877977.0,Yahia Fofana,Yahia Fofana,Argument,False,
12450958,,,,,30,,,16,,,card,,121522064.0,,False,yellow,1469180.0,Moise Bombito,Moise Bombito,Foul,False,
12450958,,0.0,2.0,,25,,,21,,,goal,,186569718.0,,False,regular,985923.0,Hicham Boudaoui,,,,
12450958,,,,,16,,,30,,,card,,121521990.0,,False,yellow,1153265.0,Badredine Bouanani,Badredine Bouanani,Foul,False,
12450958,,,,,11,,,35,,,card,,121521961.0,,True,yellow,121180.0,Abdoulaye Bamba,Abdoulaye Bamba,Foul,False,
12450958,,0.0,1.0,,6,,,40,,,goal,,186568922.0,,False,regular,985934.0,Youssouf Ndayishimiye,,,,
