match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11453103,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453103,,,,,90,1.0,,1,,,card,Abdulaziz Makeen,Foul,False,121238705.0,False,yellow,1141407.0,Abdulaziz Makin,,,
11453103,,,,,90,,,1,,,substitution,,,,122551591.0,False,regular,,,False,,
11453103,,,,,90,,,1,,,substitution,,,,122551590.0,False,regular,,,False,,
11453103,,,,,90,,,1,,,substitution,,,,122551589.0,False,regular,,,False,,
11453103,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11453103,,,,,88,,,3,,,substitution,,,,122551586.0,True,injury,,,True,,
11453103,,,,,81,,,10,,,substitution,,,,122551578.0,True,regular,,,False,,
11453103,,,,,81,,,10,,,substitution,,,,122551577.0,True,regular,,,False,,
11453103,,,,,73,,,18,,,card,Bader Munshi,Foul,False,121238695.0,False,yellow,1102071.0,Bader Munshi,,,
11453103,,,,,69,,,22,,,substitution,,,,122551560.0,False,regular,,,False,,
11453103,,,,,69,,,22,,,substitution,,,,122551559.0,False,regular,,,False,,
11453103,,,,,63,,,28,,,substitution,,,,122551534.0,True,regular,,,False,,
11453103,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453103,,,,,45,2.0,,1,,,varDecision,,,,24568.0,True,goalAwarded,1089231.0,Tozé,,,False
11453103,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
