match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12499632,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499632,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12499632,,,,,85,,,6,,,substitution,,123452155.0,False,True,regular,,,,,
12499632,,2.0,0.0,,83,,,8,,,goal,,193914889.0,,True,regular,845742.0,Adrian Beck,,,
12499632,,,,,76,,,15,,,card,,121833901.0,,False,yellow,48557.0,Christopher Trimmel,Christopher Trimmel,Foul,False
12499632,,,,,73,,,18,,,substitution,,123452076.0,False,False,regular,,,,,
12499632,,,,,73,,,18,,,substitution,,123452053.0,False,True,regular,,,,,
12499632,,,,,73,,,18,,,substitution,,123452052.0,False,True,regular,,,,,
12499632,,,,,72,,,19,,,substitution,,123452051.0,True,True,injury,,,,,
12499632,,,,,60,,,31,,,substitution,,123451967.0,False,False,regular,,,,,
12499632,,,,,60,,,31,,,substitution,,123451968.0,False,False,regular,,,,,
12499632,,,,,60,,,31,,,substitution,,123451969.0,False,False,regular,,,,,
12499632,,,,,46,,,45,,,substitution,,123451847.0,False,False,regular,,,,,
12499632,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499632,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499632,,,,,37,,,9,,,card,,121833631.0,,False,red,1210666.0,Tom Rothe,Tom Rothe,Professional foul last man,False
12499632,,,,,28,,,18,,,substitution,,123451613.0,True,True,injury,,,,,
12499632,,1.0,0.0,,17,,,29,,,goal,,193907503.0,,True,regular,1142249.0,Frans Krätzig,,,
