match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10389930,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389930,,1.0,1.0,,90,1.0,,1,,,goal,167086447.0,True,regular,1122641.0,Sacha Delaye,,,,,
10389930,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10389930,,,,,89,,,2,,,substitution,121449866.0,True,regular,,,,False,,,
10389930,,,,,89,,,2,,,substitution,121449867.0,True,regular,,,,False,,,
10389930,,0.0,1.0,,87,,,4,,,goal,167086380.0,False,regular,894733.0,Marshall Munetsi,,,,,
10389930,,,,,83,,,8,,,substitution,121449773.0,False,injury,,,,True,,,
10389930,,,,,77,,,14,,,substitution,121449722.0,False,injury,,,,True,,,
10389930,,,,,77,,,14,,,substitution,121449721.0,False,regular,,,,False,,,
10389930,,,,,76,,,15,,,substitution,121449720.0,True,regular,,,,False,,,
10389930,,,,,72,,,19,,,card,120551790.0,False,yellow,857671.0,Jens Cajuste,,,Jens Cajuste,Foul,False
10389930,,,,,66,,,25,,,substitution,121449580.0,True,injury,,,,True,,,
10389930,,,,,65,,,26,,,substitution,121449579.0,True,regular,,,,False,,,
10389930,,,,,58,,,33,,,substitution,121449500.0,False,regular,,,,False,,,
10389930,,,,,58,,,33,,,substitution,121449499.0,False,regular,,,,False,,,
10389930,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389930,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10389930,,,,,40,,,6,,,card,120551443.0,True,yellow,976001.0,Leo Leroy,,,Leo Leroy,Foul,False
10389930,,,,,27,,,19,,,card,120551354.0,True,yellow,93570.0,Arnaud Souquet,,,Arnaud Souquet,Foul,False
10389930,,,,,24,,,22,,,card,120551325.0,False,yellow,845183.0,Yehvann Diouf,,,Yehvann Diouf,Time wasting,False
