match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764448,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764448,,1.0,4.0,,90,1.0,,1,,,goal,194995419.0,True,regular,1180758.0,Adam Daghim,,,,,
12764448,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12764448,,,,,85,,,6,,,substitution,123512924.0,True,regular,,,,False,,,
12764448,,,,,85,,,6,,,substitution,123512923.0,True,regular,,,,False,,,
12764448,,,,,81,,,10,,,substitution,123512883.0,False,regular,,,,False,,,
12764448,,,,,67,,,24,,,substitution,123512728.0,True,regular,,,,False,,,
12764448,,,,,67,,,24,,,substitution,123512730.0,False,regular,,,,False,,,
12764448,,,,,67,,,24,,,substitution,123512729.0,False,regular,,,,False,,,
12764448,,,,,66,,,25,,,card,121874039.0,True,yellow,1140597.0,Hendry Blank,,,Hendry Blank,Foul,False
12764448,,0.0,4.0,,63,,,28,,,goal,194994248.0,False,regular,353138.0,Marcos Llorente,,,,,
12764448,,,,,59,,,32,,,substitution,123512629.0,False,regular,,,,False,,,
12764448,,,,,59,,,32,,,substitution,123512628.0,False,regular,,,,False,,,
12764448,,,,,58,,,33,,,substitution,123512626.0,True,regular,,,,False,,,
12764448,,,,,58,,,33,,,substitution,123512627.0,True,regular,,,,False,,,
12764448,,,,,57,,,34,,,card,121874000.0,True,yellow,973564.0,Nicolás Capaldo,,,Nicolás Capaldo,Foul,False
12764448,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764448,,0.0,3.0,,45,1.0,,1,,,goal,194991163.0,False,regular,85859.0,Antoine Griezmann,,,,,
12764448,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12764448,,0.0,2.0,,13,,,33,,,goal,194986039.0,False,regular,85859.0,Antoine Griezmann,,,,,
12764448,,0.0,1.0,,5,,,41,,,goal,194984652.0,False,regular,1099352.0,Giuliano Simeone,,,,,
