match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12449876,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12449876,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
12449876,,,,,85,,,6,,,card,,Oliver Braude,Foul,False,121473413.0,False,yellow,1150061.0,Oliver Braude,,
12449876,,,,,81,,,10,,,substitution,,,,,122925757.0,True,regular,,,False,
12449876,,,,,80,,,11,,,substitution,,,,,122925759.0,False,regular,,,False,
12449876,,,,,80,,,11,,,substitution,,,,,122925758.0,False,injury,,,True,
12449876,,,,,73,,,18,,,substitution,,,,,122925706.0,True,regular,,,False,
12449876,,,,,70,,,21,,,substitution,,,,,122925688.0,False,injury,,,True,
12449876,,,,,62,,,29,,,substitution,,,,,122925631.0,False,regular,,,False,
12449876,,,,,58,,,33,,,substitution,,,,,122925598.0,True,regular,,,False,
12449876,,,,,58,,,33,,,substitution,,,,,122925599.0,True,regular,,,False,
12449876,,,,,58,,,33,,,substitution,,,,,122925597.0,True,regular,,,False,
12449876,,,,,46,,,45,,,substitution,,,,,122925491.0,False,regular,,,False,
12449876,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12449876,,1.0,0.0,,45,,,1,,,goal,,,,,185800781.0,True,regular,1160026.0,Kristian Hlynsson,,
12449876,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
12449876,,,,,16,,,30,,,card,,Paweł Bochniewicz,Foul,False,121473059.0,False,yellow,286097.0,Paweł Bochniewicz,,
12449876,,,,,15,,,31,,,varDecision,,,,,27072.0,False,redCardGiven,286097.0,Paweł Bochniewicz,,False
