match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10385363,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385363,,4.0,1.0,,90,2.0,,1,,,goal,166927651.0,True,regular,48480.0,Pascal Groß,,,,,,
10385363,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
10385363,,,,,87,,,4,,,substitution,121415979.0,True,regular,,,,False,,,,
10385363,,,,,83,,,8,,,card,120528446.0,True,yellow,973556.0,Julio Enciso,,,Julio Enciso,Foul,False,
10385363,,,,,79,,,12,,,substitution,121415836.0,False,regular,,,,False,,,,
10385363,,,,,79,,,12,,,substitution,121415835.0,False,regular,,,,False,,,,
10385363,,,,,73,,,18,,,substitution,121415673.0,True,regular,,,,False,,,,
10385363,,,,,65,,,26,,,substitution,121415538.0,True,regular,,,,False,,,,
10385363,,,,,64,,,27,,,substitution,121415539.0,False,regular,,,,False,,,,
10385363,,,,,63,,,28,,,substitution,121415507.0,False,regular,,,,False,,,,
10385363,,,,,50,,,41,,,card,120528224.0,False,yellow,138534.0,Raheem Sterling,,,Raheem Sterling,Foul,False,
10385363,,3.0,1.0,,48,,,43,,,goal,166926603.0,False,regular,836705.0,Kai Havertz,,,,,,
10385363,,,,,46,,,45,,,substitution,121415338.0,False,injury,,,,True,,,,
10385363,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385363,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10385363,,3.0,0.0,,42,,,4,,,goal,166926088.0,True,ownGoal,826134.0,Trevoh Chalobah,,,,,,owngoal
10385363,,2.0,0.0,,14,,,32,,,goal,166925238.0,True,ownGoal,284441.0,Ruben Loftus-Cheek,,,,,,owngoal
10385363,,,,,11,,,35,,,card,120527801.0,False,yellow,136710.0,Mateo Kovačić,,,Mateo Kovačić,Foul,False,
10385363,,1.0,0.0,,5,,,41,,,goal,166924890.0,True,regular,135666.0,Leandro Trossard,,,,,,
