match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,description
10385717,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385717,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10385717,,,,,87,,,4,,,card,,Scott McTominay,Foul,False,120782104.0,True,yellow,879346.0,Scott McTominay,,
10385717,,,,,84,,,7,,,substitution,,,,,121813972.0,True,regular,,,False,
10385717,,,,,80,,,11,,,substitution,,,,,121813957.0,False,regular,,,False,
10385717,,,,,80,,,11,,,substitution,,,,,121813956.0,False,regular,,,False,
10385717,,,,,79,,,12,,,card,,Aleksandar Mitrović,Argument,False,120782081.0,False,yellow,192144.0,Aleksandar Mitrović,,
10385717,,,,,77,,,14,,,substitution,,,,,121813941.0,True,regular,,,False,
10385717,,,,,67,,,24,,,substitution,,,,,121813894.0,True,regular,,,False,
10385717,,,,,67,,,24,,,substitution,,,,,121813893.0,True,regular,,,False,
10385717,,,,,67,,,24,,,substitution,,,,,121813892.0,True,regular,,,False,
10385717,,,,,66,,,25,,,substitution,,,,,121813896.0,False,regular,,,False,
10385717,,,,,66,,,25,,,substitution,,,,,121813895.0,False,regular,,,False,
10385717,,2.0,1.0,,55,,,36,,,goal,,,,,168929243.0,True,regular,288205.0,Bruno Fernandes,,
10385717,,,,,51,,,40,,,card,,João Palhinha,Foul,False,120781974.0,False,yellow,364612.0,João Palhinha,,
10385717,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385717,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10385717,,1.0,1.0,,39,,,7,,,goal,,,,,168928778.0,True,regular,851100.0,Jadon Sancho,,
10385717,,,,,26,,,20,,,inGamePenalty,,,goalkeeperSave,,118423888.0,False,missed,192144.0,Aleksandar Mitrović,,Goalkeeper save
10385717,,0.0,1.0,,19,,,27,,,goal,,,,,168928583.0,False,regular,190877.0,Kenny Tete,,
