match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11369929,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369929,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
11369929,,,,,86,,,5,,,substitution,,122285886.0,True,True,injury,,,,,
11369929,,,,,78,,,13,,,substitution,,122285870.0,True,True,injury,,,,,
11369929,,,,,71,,,20,,,substitution,,122285844.0,False,False,regular,,,,,
11369929,,,,,71,,,20,,,substitution,,122285845.0,False,False,regular,,,,,
11369929,,,,,71,,,20,,,substitution,,122285843.0,False,False,regular,,,,,
11369929,,,,,64,,,27,,,substitution,,122285825.0,False,True,regular,,,,,
11369929,,,,,63,,,28,,,substitution,,122285824.0,True,True,injury,,,,,
11369929,,,,,63,,,28,,,substitution,,122285823.0,False,True,regular,,,,,
11369929,,,,,54,,,37,,,substitution,,122285785.0,True,False,injury,,,,,
11369929,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369929,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11369929,,,,,42,,,4,,,substitution,,122285680.0,True,False,injury,,,,,
11369929,,,,,42,,,4,,,card,,121062813.0,,True,yellow,Aiden O'Neill,Foul,False,847938.0,Aiden O'Neill
11369929,,,,,30,,,16,,,card,,121062799.0,,False,yellow,Žan Rogelj,Foul,False,888605.0,Žan Rogelj
