match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11399402,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399402,,,,,90,4.0,,1,,,card,Robin Pröpper,Foul,False,121032248.0,True,yellow,196082.0,Robin Pröpper,,,,
11399402,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11399402,,0.0,3.0,,82,,,9,,,goal,,,,175101354.0,False,regular,1088896.0,Johan Bakayoko,,,,
11399402,,,,,80,,,11,,,card,Johan Bakayoko,Foul,False,121032184.0,False,yellow,1088896.0,Johan Bakayoko,,,,
11399402,,,,,79,,,12,,,substitution,,,,122236156.0,False,injury,,,,True,,
11399402,,,,,76,,,15,,,substitution,,,,122236122.0,True,regular,,,,False,,
11399402,,,,,76,,,15,,,substitution,,,,122236121.0,True,regular,,,,False,,
11399402,,,,,76,,,15,,,substitution,,,,122236124.0,False,regular,,,,False,,
11399402,,,,,75,,,16,,,substitution,,,,122236123.0,False,regular,,,,False,,
11399402,,,,,67,,,24,,,substitution,,,,122236027.0,False,regular,,,,False,,
11399402,,,,,67,,,24,,,substitution,,,,122236028.0,False,regular,,,,False,,
11399402,,,,,60,,,31,,,substitution,,,,122235991.0,True,regular,,,,False,,
11399402,,,,,52,,,39,,,card,Jerdy Schouten,Foul,False,121032099.0,False,yellow,844234.0,Jerdy Schouten,,,,
11399402,,0.0,2.0,,49,,,42,,,goal,,,,175099553.0,False,ownGoal,196082.0,Robin Pröpper,,,owngoal,
11399402,,,,,46,,,45,,,substitution,,,,122235883.0,True,regular,,,,False,,
11399402,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399402,,0.0,1.0,,45,1.0,,1,,,goal,,,,175098337.0,False,regular,850816.0,Joey Veerman,,,,
11399402,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11399402,,,,,28,,,18,,,substitution,,,,122235669.0,True,regular,,,,False,,
11399402,,,,,25,,,21,,,card,Mees Hilgers,Foul,False,121031949.0,True,red,1014288.0,Mees Hilgers,,,,
11399402,,,,,24,,,22,,,varDecision,,,,21892.0,True,cardUpgrade,1014288.0,Mees Hilgers,,,,False
