match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
10407420,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407420,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10407420,,4.0,0.0,,82,,,9,,,goal,,165691077.0,True,regular,829296.0,Roman Yaremchuk,,,,,
10407420,,,,,80,,,11,,,substitution,,121282021.0,False,regular,,,False,,,,
10407420,,,,,77,,,14,,,substitution,,121281988.0,True,regular,,,False,,,,
10407420,,,,,77,,,14,,,substitution,,121281989.0,True,regular,,,False,,,,
10407420,,,,,72,,,19,,,substitution,,121281944.0,False,regular,,,False,,,,
10407420,,,,,72,,,19,,,substitution,,121281943.0,False,regular,,,False,,,,
10407420,,,,,69,,,22,,,substitution,,121281927.0,False,injury,,,True,,,,
10407420,,,,,69,,,22,,,substitution,,121281926.0,False,regular,,,False,,,,
10407420,,3.0,0.0,,67,,,24,,,goal,,165691027.0,True,regular,247471.0,Casper Nielsen,,,,,
10407420,,,,,63,,,28,,,substitution,,121281881.0,True,regular,,,False,,,,
10407420,,,,,62,,,29,,,substitution,,121281880.0,True,regular,,,False,,,,
10407420,,2.0,0.0,,59,,,32,,,goal,,165690988.0,True,ownGoal,916035.0,Jean Marcelin,,owngoal,,,
10407420,,,,,46,,,45,,,card,,120439321.0,True,yellow,949962.0,Ferran Jutglà,,,Ferran Jutglà,Off the ball foul,False
10407420,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407420,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10407420,,1.0,0.0,,43,,,3,,,goal,,165690834.0,True,regular,888537.0,Andreas Skov Olsen,,,,,
10407420,,,,,33,,,13,,,card,,120439197.0,False,yellow,985823.0,Ayase Ueda,,,Ayase Ueda,Foul,False
10407420,,,,,29,,,17,,,substitution,,121281551.0,True,injury,,,True,,,,
10407420,,,,,25,,,21,,,card,,120440216.0,False,yellow,783478.0,Leonardo Lopes,,,Leonardo Lopes,Foul,False
10407420,,,,,8,,,38,,,card,,120439120.0,False,yellow,916035.0,Jean Marcelin,,,Jean Marcelin,Foul,False
