match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11540863,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11540863,,,,,90,,,1,,,substitution,122668109.0,False,False,regular,,,,,,
11540863,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11540863,,,,,89,,,2,,,substitution,122668108.0,False,False,regular,,,,,,
11540863,,,,,85,,,6,,,card,121316988.0,,True,yellow,,Demeaco Duhaney,Foul,False,851095.0,Demeaco Duhaney
11540863,,,,,85,,,6,,,card,121316987.0,,True,yellow,,Racine Coly,Handball,False,553454.0,Racine Coly
11540863,,,,,80,,,11,,,substitution,122668027.0,False,False,regular,,,,,,
11540863,,,,,80,,,11,,,substitution,122668026.0,False,True,regular,,,,,,
11540863,,,,,72,,,19,,,card,121316916.0,,False,yellow,,Jovan Manev,Foul,False,1111781.0,Jovan Manev
11540863,,,,,64,,,27,,,card,121316894.0,,True,yellow,,Ali Yaşar,Foul,False,190815.0,Ali Yaşar
11540863,,,,,63,,,28,,,substitution,122667843.0,False,False,regular,,,,,,
11540863,,,,,61,,,30,,,substitution,122667811.0,False,True,regular,,,,,,
11540863,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11540863,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11540863,,,,,39,,,7,,,card,121316702.0,,False,yellow,,Mario Balotelli,Foul,False,25530.0,Mario Balotelli
11540863,,0.0,1.0,,10,,,36,,,goal,181897614.0,,False,regular,,,,,1000187.0,Yusuf Barası
