match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11453149,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453149,,,,,90,5.0,,1,,,card,Mohammed Al-Fatil,Foul,False,121295441.0,False,yellow,328829.0,Mohammed Al-Fatil,,
11453149,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11453149,,,,,88,,,3,,,substitution,,,,122636832.0,True,regular,,,,False
11453149,,,,,82,,,9,,,substitution,,,,122636807.0,True,regular,,,,False
11453149,,,,,82,,,9,,,substitution,,,,122636806.0,True,regular,,,,False
11453149,,0.0,1.0,,68,,,23,,,goal,,,,181619939.0,False,regular,149734.0,Aymeric Laporte,,
11453149,,,,,67,,,24,,,card,Naif Masoud,Foul,False,121295215.0,True,yellow,1798265.0,Naif Masoud,,
11453149,,,,,65,,,26,,,substitution,,,,122636601.0,True,regular,,,,False
11453149,,,,,65,,,26,,,substitution,,,,122636600.0,True,regular,,,,False
11453149,,,,,46,,,45,,,substitution,,,,122636516.0,False,regular,,,,False
11453149,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453149,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11453149,,,,,42,,,4,,,card,Abdulelah Al-Amri,Foul,False,121295052.0,False,yellow,881831.0,Abdulelah Al-Amri,,
11453149,,,,,39,,,7,,,substitution,,,,122636287.0,False,injury,,,,True
