match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,description,confirmed
14131959,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131959,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,,
14131959,,,,,84,,,7,,,card,,Tiago Esgaio,Foul,False,124403659.0,True,yellow,863637.0,Tiago Esgaio,,,,
14131959,,,,,77,,,14,,,substitution,,,,,125213760.0,False,regular,,,False,,,
14131959,,,,,72,,,19,,,substitution,,,,,125213734.0,False,regular,,,False,,,
14131959,,,,,72,,,19,,,substitution,,,,,125213736.0,True,regular,,,False,,,
14131959,,0.0,4.0,,71,,,20,,,goal,,,,,330918641.0,False,regular,965263.0,Gustaf Lagerbielke,,,,
14131959,,,,,60,,,31,,,substitution,,,,,125213697.0,False,regular,,,False,,,
14131959,,,,,60,,,31,,,substitution,,,,,125213696.0,False,regular,,,False,,,
14131959,,,,,60,,,31,,,substitution,,,,,125213691.0,False,regular,,,False,,,
14131959,,,,,46,,,45,,,substitution,,,,,125213624.0,True,regular,,,False,,,
14131959,,,,,46,,,45,,,substitution,,,,,125213623.0,True,regular,,,False,,,
14131959,,,,,46,,,45,,,substitution,,,,,125213622.0,True,regular,,,False,,,
14131959,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
14131959,,0.0,3.0,,45,2.0,,1,,,goal,,,,,330916807.0,False,ownGoal,1034711.0,Alex Pinto,,owngoal,,
14131959,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,,
14131959,,0.0,2.0,,31,,,15,,,goal,,,,,330916112.0,False,regular,314380.0,Ricardo Horta,,,,
14131959,,0.0,1.0,,26,,,20,,,goal,,,,,330915576.0,False,ownGoal,888592.0,Nico Mantl,,owngoal,,
14131959,,,,,26,,,20,,,inGamePenalty,,,woodwork,,118589430.0,False,missed,314380.0,Ricardo Horta,,,Woodwork,
14131959,,,,,25,,,21,,,card,,Alex Pinto,Foul,False,124403518.0,True,yellow,1034711.0,Alex Pinto,,,,
14131959,,,,,20,,,26,,,substitution,,,,,125213515.0,True,regular,,,False,,,
14131959,,,,,15,,,31,,,card,,Jose Fontán,Foul,False,124403504.0,True,yellowRed,964609.0,Jose Fontán,,,,
14131959,,,,,13,,,33,,,card,,Jose Fontán,Time wasting,False,124403501.0,True,yellow,964609.0,Jose Fontán,,,,
14131959,,,,,8,,,38,,,varDecision,,,,,92298.0,False,penaltyAwarded,1031567.0,Pau Víctor,,,,False
