match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14015653,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015653,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
14015653,,,,,89,,,2,,,card,,Dominic Baumann,Foul,False,123734092.0,True,yellow,550092.0,Dominic Baumann,
14015653,,,,,88,,,3,,,substitution,,,,,124283876.0,False,regular,,,False
14015653,,,,,82,,,9,,,substitution,,,,,124283821.0,True,regular,,,False
14015653,,,,,81,,,10,,,card,,Dominik Reimann,Time wasting,False,123734020.0,False,yellow,352556.0,Dominik Reimann,
14015653,,,,,77,,,14,,,substitution,,,,,124283794.0,True,regular,,,False
14015653,,,,,71,,,20,,,substitution,,,,,124283740.0,False,regular,,,False
14015653,,,,,71,,,20,,,substitution,,,,,124283748.0,False,regular,,,False
14015653,,,,,69,,,22,,,card,,Calogero Rizzuto,Foul,False,123733918.0,True,yellow,136930.0,Calogero Rizzuto,
14015653,,1.0,3.0,,67,,,24,,,goal,,,,,320758555.0,True,regular,989957.0,Tim Civeja,
14015653,,,,,63,,,28,,,substitution,,,,,124283693.0,True,regular,,,False
14015653,,,,,63,,,28,,,substitution,,,,,124283689.0,True,regular,,,False
14015653,,,,,61,,,30,,,substitution,,,,,124283688.0,False,regular,,,False
14015653,,,,,61,,,30,,,substitution,,,,,124283687.0,False,regular,,,False
14015653,,0.0,3.0,,59,,,32,,,goal,,,,,320758206.0,False,regular,878683.0,Rayan Ghrieb,
14015653,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015653,,0.0,2.0,,45,2.0,,1,,,goal,,,,,320756647.0,False,regular,878683.0,Rayan Ghrieb,
14015653,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14015653,,0.0,1.0,,43,,,3,,,goal,,,,,320756390.0,False,regular,861850.0,Martijn Kaars,
14015653,,,,,35,,,11,,,card,,Manuel Zeitz,Foul,False,123733718.0,True,yellow,84223.0,Manuel Zeitz,
