match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10388528,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388528,,0.0,3.0,,90,2.0,,1,,,goal,168105522.0,False,regular,869856.0,Dominik Szoboszlai,,,,,
10388528,,,,,90,1.0,,1,,,card,120629217.0,True,yellow,826167.0,Sebastiaan Bornauw,Sebastiaan Bornauw,Foul,False,,
10388528,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10388528,,,,,88,,,3,,,substitution,121572701.0,False,regular,,,,,,,False
10388528,,,,,88,,,3,,,substitution,121572700.0,False,regular,,,,,,,False
10388528,,0.0,2.0,,85,,,6,,,goal,168105341.0,False,regular,355492.0,Konrad Laimer,,,,,
10388528,,,,,75,,,16,,,substitution,121572575.0,False,regular,,,,,,,False
10388528,,,,,75,,,16,,,substitution,121572574.0,False,regular,,,,,,,False
10388528,,,,,74,,,17,,,substitution,121572573.0,True,regular,,,,,,,False
10388528,,,,,69,,,22,,,substitution,121572530.0,False,regular,,,,,,,False
10388528,,,,,65,,,26,,,card,120629101.0,False,yellow,856076.0,David Raum,David Raum,Time wasting,False,,
10388528,,,,,59,,,32,,,substitution,121572475.0,True,regular,,,,,,,False
10388528,,,,,59,,,32,,,substitution,121572476.0,True,regular,,,,,,,False
10388528,,,,,46,,,45,,,substitution,121572326.0,True,regular,,,,,,,False
10388528,,,,,46,,,45,,,substitution,121572325.0,True,regular,,,,,,,False
10388528,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388528,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10388528,,0.0,1.0,,14,,,32,,,goal,168103614.0,False,regular,51785.0,Emil Forsberg,,,,,
