match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
10437689,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437689,,,,,90,8.0,,1,,,varDecision,False,False,12519.0,goalAwarded,1393992.0,Julio Dabo,,,,,
10437689,,,,,90,6.0,,1,,,substitution,,False,121228952.0,regular,,,False,,,,
10437689,,,,,90,6.0,,1,,,substitution,,False,121228951.0,regular,,,False,,,,
10437689,,,,,90,5.0,,1,,,card,,True,120405718.0,yellow,592588.0,Ewerton,,Ewerton,Foul,False,
10437689,,,,,90,,,1,,,substitution,,True,121228938.0,regular,,,False,,,,
10437689,,,,,90,,,1,,,substitution,,True,121228943.0,regular,,,False,,,,
10437689,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
10437689,,,,,66,,,25,,,substitution,,False,121228894.0,regular,,,False,,,,
10437689,,,,,65,,,26,,,substitution,,True,121228893.0,regular,,,False,,,,
10437689,,,,,65,,,26,,,substitution,,True,121228892.0,regular,,,False,,,,
10437689,,,,,62,,,29,,,card,,True,120405676.0,yellow,803145.0,Pedro Sá,,Pedro Sá,Foul,False,
10437689,,,,,61,,,30,,,card,,False,120405671.0,yellow,887517.0,Yusupha Njie,,Yusupha Njie,Foul,False,
10437689,,,,,54,,,37,,,substitution,,True,121228837.0,regular,,,False,,,,
10437689,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437689,,,,,45,1.0,,1,,,card,,True,120405593.0,yellow,931538.0,Anderson Oliveira,,Anderson Oliveira,Simulation,False,
10437689,,0.0,1.0,,9,,,37,,,goal,,False,165556128.0,regular,887517.0,Yusupha Njie,,,,,
