match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14064469,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14064469,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14064469,,3.0,1.0,,85,,,6,,,goal,,336001764.0,False,regular,1545376.0,Rayan Fofana,,,,
14064469,,,,,80,,,11,,,substitution,,125387162.0,True,regular,,,False,,,
14064469,,,,,78,,,13,,,substitution,,125387146.0,False,regular,,,False,,,
14064469,,,,,78,,,13,,,substitution,,125387145.0,False,regular,,,False,,,
14064469,,3.0,0.0,,75,,,16,,,goal,,336001118.0,True,regular,859026.0,Amine Gouiri,,,,
14064469,,,,,74,,,17,,,substitution,,125387116.0,True,regular,,,False,,,
14064469,,,,,74,,,17,,,substitution,,125387115.0,True,regular,,,False,,,
14064469,,,,,74,,,17,,,substitution,,125387114.0,True,regular,,,False,,,
14064469,,,,,72,,,19,,,substitution,,125387093.0,False,regular,,,False,,,
14064469,,,,,71,,,20,,,substitution,,125387084.0,False,regular,,,False,,,
14064469,,,,,70,,,21,,,card,,124554465.0,True,yellow,959805.0,Quinten Timber,,Quinten Timber,Argument,False
14064469,,,,,70,,,21,,,card,,124550645.0,False,yellow,148824.0,Florian Thauvin,,Florian Thauvin,Foul,False
14064469,,,,,61,,,30,,,card,,124550621.0,False,yellow,1064697.0,Mamadou Sangare,,Mamadou Sangare,Foul,False
14064469,,,,,59,,,32,,,substitution,,125386969.0,False,regular,,,False,,,
14064469,,,,,58,,,33,,,substitution,,125386955.0,True,regular,,,False,,,
14064469,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14064469,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14064469,,,,,37,,,9,,,card,,124550459.0,False,yellow,227862.0,Wesley Saïd,,Wesley Saïd,Persistent fouling,False
14064469,,2.0,0.0,,13,,,33,,,goal,,335985233.0,True,regular,1401702.0,Ethan Nwaneri,,,,
14064469,,1.0,0.0,,3,,,43,,,goal,,335981945.0,True,regular,859026.0,Amine Gouiri,,,,
