match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12763980,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12763980,,,,,90,6.0,,1,,,card,Ross Sykes,Argument,False,121875951.0,False,yellow,845558.0,Ross Sykes,,,
12763980,,,,,90,2.0,,1,,,card,Robin Pröpper,Argument,False,121875940.0,True,yellow,196082.0,Robin Pröpper,,,
12763980,,,,,90,1.0,,1,,,substitution,,,,123516300.0,False,injury,,,True,,
12763980,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12763980,,,,,89,,,2,,,card,Nicolas Raskin,Foul,False,121875919.0,True,yellow,889378.0,Nicolas Raskin,,,
12763980,,2.0,1.0,,83,,,8,,,goal,,,,195045398.0,False,regular,895327.0,Kevin Mac Allister,,,
12763980,,,,,83,,,8,,,card,Mohammed Diomande,Time wasting,False,121875901.0,True,yellow,1018785.0,Mohammed Diomande,,,
12763980,,,,,80,,,11,,,substitution,,,,123516184.0,True,regular,,,False,,
12763980,,,,,80,,,11,,,substitution,,,,123516183.0,True,regular,,,False,,
12763980,,,,,69,,,22,,,substitution,,,,123516055.0,False,regular,,,False,,
12763980,,,,,63,,,28,,,substitution,,,,123516023.0,True,regular,,,False,,
12763980,,2.0,0.0,,55,,,36,,,goal,,,,195044645.0,True,regular,280631.0,Václav Černý,,,
12763980,,,,,52,,,39,,,card,Fedde Leysen,Foul,False,121875799.0,False,yellow,1088899.0,Fedde Leysen,,,
12763980,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12763980,,,,,45,2.0,,1,,,card,Hamza Igamane,Foul,False,121875776.0,True,yellow,1140859.0,Hamza Igamane,,,
12763980,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12763980,,,,,34,,,12,,,card,Ross McCausland,Foul,False,121875741.0,True,yellow,1020145.0,Ross McCausland,,,
12763980,,,,,31,,,15,,,varDecision,,,,30883.0,False,goalAwarded,1103333.0,Franjo Ivanović,,,False
12763980,,,,,30,,,16,,,substitution,,,,123515852.0,False,injury,,,True,,
12763980,,1.0,0.0,,20,,,26,,,goal,,,,195042542.0,True,regular,889378.0,Nicolas Raskin,,,
12763980,,,,,14,,,32,,,substitution,,,,123515800.0,True,injury,,,True,,
12763980,,,,,-5,,,6,,,card,Sébastien Pocognoli,Argument,False,121875952.0,False,yellow,,,,,
