match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
11409203,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409203,,2.0,3.0,,90,8.0,,1,,,goal,171628410.0,True,regular,282233.0,Maxime Dominguez,,,,,,
11409203,,1.0,3.0,,90,4.0,,1,,,goal,171628274.0,False,regular,827668.0,Petar Musa,,,,,,
11409203,,,,,90,3.0,,1,,,substitution,121967072.0,False,regular,,,False,,,,,
11409203,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11409203,,,,,78,,,13,,,card,120867723.0,True,yellow,1001662.0,Zé Carlos,,,Zé Carlos,Foul,False,
11409203,,,,,75,,,16,,,substitution,121967024.0,False,regular,,,False,,,,,
11409203,,,,,75,,,16,,,substitution,121967023.0,False,regular,,,False,,,,,
11409203,,1.0,2.0,,74,,,17,,,goal,171628028.0,True,regular,1445615.0,Tidjany Touré,,,,,,
11409203,,,,,67,,,24,,,card,120867703.0,False,yellow,252577.0,Rafa Silva,,,Rafa Silva,Argument,False,
11409203,,,,,67,,,24,,,card,120867702.0,False,yellow,855845.0,Florentino Luís,,,Florentino Luís,Foul,False,
11409203,,,,,65,,,26,,,substitution,121966976.0,True,regular,,,False,,,,,
11409203,,,,,65,,,26,,,substitution,121966975.0,True,regular,,,False,,,,,
11409203,,,,,65,,,26,,,substitution,121966974.0,True,regular,,,False,,,,,
11409203,,,,,63,,,28,,,substitution,121966966.0,False,regular,,,False,,,,,
11409203,,,,,63,,,28,,,substitution,121966965.0,False,regular,,,False,,,,,
11409203,,0.0,2.0,,53,,,38,,,goal,171627547.0,False,regular,252577.0,Rafa Silva,,,,,,
11409203,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409203,,,,,45,4.0,,1,,,card,120867527.0,False,yellow,907461.0,Orkun Kökçü,,,Orkun Kökçü,Foul,False,
11409203,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11409203,,,,,29,,,17,,,card,120867408.0,True,yellow,138700.0,Pedro Tiba,,,Pedro Tiba,Foul,False,
11409203,,0.0,1.0,,19,,,27,,,goal,171626087.0,False,penalty,30027.0,Ángel Di María,,,,,,penalty
11409203,,,,,17,,,29,,,card,120867359.0,True,yellow,282233.0,Maxime Dominguez,,,Maxime Dominguez,Argument,False,
