match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name
11768329,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11768329,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,
11768329,,,,,74,,,17,,,substitution,,122167207.0,False,True,regular,,,
11768329,,,,,74,,,17,,,substitution,,122167206.0,True,True,injury,,,
11768329,,,,,71,,,20,,,substitution,,122167166.0,False,False,regular,,,
11768329,,,,,71,,,20,,,substitution,,122167165.0,False,False,regular,,,
11768329,,,,,62,,,29,,,substitution,,122167122.0,True,False,injury,,,
11768329,,,,,61,,,30,,,substitution,,122167121.0,False,True,regular,,,
11768329,,,,,61,,,30,,,substitution,,122167120.0,False,True,regular,,,
11768329,,,,,61,,,30,,,substitution,,122167119.0,False,True,regular,,,
11768329,,1.0,1.0,,48,,,43,,,goal,,174194813.0,,False,ownGoal,owngoal,1063041.0,Lucas Ness
11768329,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11768329,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
11768329,,1.0,0.0,,9,,,37,,,goal,,174192250.0,,True,regular,,556364.0,Scott Fraser
