match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11768322,home,Marine AFC,Felix Goddard,felix-goddard,F. Goddard,G,37,190.0,4,M,1094015,EUR,1078790400.0,G,1,1,False,,,
11768322,home,Marine AFC,Kyle Hayde,kyle-hayde,K. Hayde,D,2,185.0,3,M,1013702,EUR,1001376000.0,D,2,2,False,Kyle,Hayde,
11768322,home,Marine AFC,Willem Tomlinson,willem-tomlinson,W. Tomlinson,M,,179.0,3,M,845806,EUR,885859200.0,M,4,4,False,,,
11768322,home,Marine AFC,Chris Doyle,chris-doyle,C. Doyle,D,5,189.0,2,M,256115,EUR,774835200.0,D,5,5,False,Chris,Doyle,
11768322,home,Marine AFC,Nathan Woodthorpe,nathan-woodthorpe,N. Woodthorpe,D,3,172.0,9,M,1049772,EUR,1007424000.0,D,3,3,False,Nathan Woodthorpe,,
11768322,home,Marine AFC,Finlay Sinclair-Smith,finlay-sinclair-smith,F. Sinclair-Smith,M,7,167.0,5,M,897583,EUR,956275200.0,M,7,7,False,Finlay,Sinclair-Smith,
11768322,home,Marine AFC,Josh Wardle,josh-wardle,J. Wardle,D,21,,1,M,1594634,EUR,851299200.0,D,6,6,False,Josh Wardle,,True
11768322,home,Marine AFC,Louis White,louis-white,L. White,M,8,,1,M,1466250,EUR,968716800.0,M,8,8,False,,,
11768322,home,Marine AFC,Michael Carberry,michael-carberry,M. Carberry,D,,170.0,1,M,810555,EUR,889056000.0,D,11,11,False,Michael,Carberry,
11768322,home,Marine AFC,Sol Solomon,sol-solomon,S. Solomon,M,17,,22,M,1580844,EUR,984787200.0,M,10,10,False,Sol Solomon,,
11768322,home,Marine AFC,Jordan Lussey,jordan-lussey,J. Lussey,M,9,177.0,2,M,803718,EUR,783734400.0,M,9,9,False,Jordan,Lussey,
11768322,home,Marine AFC,Manasse Mampala,manasse-mampala,M. Mampala,M,18,182.0,13,M,970351,EUR,963878400.0,M,15,15,True,,,
11768322,home,Marine AFC,Joseph Ferugson,joseph-ferugson,J. Ferugson,D,,181.0,23,M,1109770,EUR,1029801600.0,D,12,12,True,,,
11768322,home,Marine AFC,Liam Nolan,liam-nolan,L. Nolan,M,14,175.0,2,M,359706,EUR,780019200.0,M,14,14,True,,,
