match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10407319,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407319,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10407319,,,,,83,,,8,,,substitution,,121681153.0,False,True,regular,,,,,,,
10407319,,1.0,1.0,,80,,,11,,,goal,,168631489.0,,True,penalty,penalty,836289.0,Hugo Cuypers,,,,
10407319,,,,,80,,,11,,,card,,120699042.0,,False,yellow,,826171.0,Senne Lynen,Senne Lynen,Handball,False,
10407319,,,,,78,,,13,,,varDecision,,16626.0,,True,penaltyNotAwarded,,839898.0,Alessio Castro-Montes,,,,False
10407319,,,,,77,,,14,,,card,,120699033.0,,False,yellow,,909958.0,Yorbe Vertessen,Yorbe Vertessen,Foul,False,
10407319,,,,,70,,,21,,,substitution,,121681104.0,False,True,regular,,,,,,,
10407319,,,,,69,,,22,,,substitution,,121681103.0,False,True,regular,,,,,,,
10407319,,,,,65,,,26,,,substitution,,121681072.0,False,False,regular,,,,,,,
10407319,,,,,65,,,26,,,substitution,,121681071.0,False,False,regular,,,,,,,
10407319,,,,,46,,,45,,,substitution,,121681009.0,False,False,regular,,,,,,,
10407319,,,,,46,,,45,,,substitution,,121681008.0,False,True,regular,,,,,,,
10407319,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407319,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10407319,,0.0,1.0,,1,,,45,,,goal,,168628818.0,,False,regular,,845136.0,Lazare Amani,,,,
