match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_totalClearance,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_aerialWon,stat_wasFouled,stat_keyPass,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_totalOffside,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceCreated,stat_hitWoodwork,stat_bigChanceMissed,player_sofascoreId
13472779,home,Sport Recife,Pablo,pablo,Pablo,F,92,185.0,909,M,374486,EUR,709257600,F,92,92,False,19.0,18.0,1.0,1.0,1.0,10.0,11.0,8.0,8.0,9.0,13.0,,2.0,,,,,,,89.0,29.0,6.8,6.0,0.0353385,99.042691099595,12.0,20.246508536656,0.0,0,,,,,,2.0,2.0,,,,,,,,5.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,
13472779,home,Sport Recife,Romarinho,romarinho,Romarinho,M,11,168.0,592,M,870578,EUR,762480000,F,11,11,True,3.0,1.0,,,0.0,1.0,1.0,,2.0,,2.0,,,,,,,,,13.0,5.0,6.3,3.0,1.136e-05,6.5100980023345,1.0,-1.6601249176494,0.0,0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,
13472779,home,Sport Recife,Riquelme Felipe,riquelme-felipe,R. Felipe,D,46,190.0,59,M,2058234,EUR,1167782400,D,46,46,True,8.0,6.0,1.0,1.0,0.0,5.0,5.0,1.0,3.0,,,,1.0,1.0,,,,,,8.0,10.0,4.7,3.0,0.0015043,21.098369337431,3.0,18.783898780925,0.0,1,,Riquelme,Felipe,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,0.0133,,,,,
13472779,home,Sport Recife,Sérgio Oliveira,sergio-oliveira,S. Oliveira,M,27,181.0,1610,M,991493,EUR,707443200,M,27,27,True,3.0,3.0,,,0.0,3.0,3.0,,,,2.0,,,,,,,,,8.0,4.0,6.1,1.0,3.323e-05,42.131008564204,3.0,-34.689818740306,0.0,0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Rodrigo Atencio,atencio-rodrigo,R. Atencio,M,19,175.0,472,M,1199246,EUR,1025395200,F,20,20,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,1.0,,,,,,,1.0,4.0,,1.0,0.0198966,5.8895637359655,1.0,-5.0715810847854,0.0,0,,Rodrigo Atencio,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Juan Ignacio Ramírez,juan-ignacio-ramirez,J. I. Ramírez,F,99,181.0,536,M,877630,EUR,854755200,F,9,9,True,,,,,0.0,,,,,,3.0,,,,,,,,,1.0,3.0,,2.0,,,,,,0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Caíque França,caique-franca,C. França,G,22,186.0,465,M,799667,EUR,802137600,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Kevyson,kevyson,Kevyson,D,38,174.0,451,M,1389980,EUR,1080518400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Kevyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Aderlan,aderlan,Aderlan,D,13,180.0,379,M,584432,EUR,650937600,D,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Hyoran,hyoran,Hyoran,M,19,174.0,485,M,551348,EUR,738288000,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Adriel,adriel-gomes-do-nascimento,Adriel,M,54,,68,M,2035989,EUR,1152662400,M,54,54,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Adriel,Gomes do Nascimento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Chrystian Barletta,chrystian-barletta,C. Barletta,M,30,178.0,1164,M,1035765,EUR,994291200,F,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,home,Sport Recife,Gonçalo Paciência,goncalo-paciencia,G. Paciência,F,39,184.0,1125,M,138890,EUR,775699200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Everson,everson,Everson,G,22,193.0,2202,M,870748,EUR,648604800,G,22,22,False,25.0,19.0,10.0,5.0,0.0,15.0,18.0,4.0,7.0,,,,7.0,,,1.0,2.0,,,90.0,32.0,6.5,7.0,0.00287958,53.2821604891,8.0,25.363117171474,0.0,0,-1.1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Iván Román,ivan-roman,I. Román,D,3,183.0,2607,M,1464929,EUR,1152662400,D,23,23,False,60.0,57.0,1.0,1.0,0.0,32.0,32.0,25.0,28.0,1.0,1.0,5.0,,,,,,,,65.0,68.0,6.7,3.0,0.0191658,161.93722389179,28.0,62.264604795672,0.0,0,,Iván Román,,,,2.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,
13472779,away,Atlético Mineiro,Vitor Hugo,vitor-hugo,V. Hugo,D,14,187.0,899,M,794838,EUR,674697600,D,14,14,False,80.0,77.0,2.0,1.0,0.0,45.0,46.0,32.0,34.0,,1.0,6.0,2.0,,,,,,,90.0,91.0,7.2,3.0,0.0180806,302.06664789083,36.0,164.57321485288,1.0,2,,,,,,7.0,,,,,1.0,,,,,1.0,,6.0,1.0,1.0,23.764586646506,24.005195770916,,2.0,,,,0.0512,,,,,
13472779,away,Atlético Mineiro,Junior Alonso,junior-alonso,J. Alonso,D,6,185.0,1792,M,333275,EUR,729216000,D,6,6,False,91.0,86.0,3.0,1.0,0.0,47.0,48.0,39.0,43.0,1.0,1.0,8.0,4.0,,,,,,,90.0,102.0,7.0,6.0,0.0331991,303.2380871213,42.0,35.689240673866,0.0,0,,,,,,4.0,,,,,,,2.0,1.0,,,True,2.0,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Natanael,natanael,Natanael,D,2,172.0,1029,M,1046805,EUR,1010188800,M,2,2,False,25.0,21.0,3.0,1.0,0.0,7.0,8.0,14.0,17.0,,3.0,1.0,2.0,,,,,,,45.0,39.0,6.9,8.0,0.0177527,71.490897962357,11.0,18.222010461755,0.0,1,,,,1.0,,2.0,,,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,0.0377,,,1.0,,
13472779,away,Atlético Mineiro,Alan Franco,alan-franco,A. Franco,M,21,174.0,3281,M,822729,EUR,903657600,M,21,21,False,55.0,49.0,8.0,3.0,0.0,25.0,28.0,24.0,27.0,,2.0,3.0,7.0,,,,,,,90.0,72.0,6.8,6.0,0.0124716,214.34896004364,27.0,1.119057638991,0.0,0,,,,,,4.0,,,,,,1.0,2.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Fausto Vera,fausto-vera,F. Vera,M,8,181.0,1966,M,930690,EUR,954028800,M,8,8,False,57.0,47.0,5.0,5.0,0.0,17.0,18.0,30.0,39.0,,3.0,4.0,5.0,,,,,,,65.0,68.0,7.8,14.0,0.552931,306.10797540931,28.0,70.813422141924,3.0,0,,,,,,4.0,,2.0,,,,,2.0,2.0,1.0,1.0,,2.0,,4.0,22.685833474323,58.682059587713,,,,,,,,2.0,,,
13472779,away,Atlético Mineiro,Caio Paulista,caio-paulista,C. Paulista,D,38,184.0,1649,M,931591,EUR,894844800,M,38,38,False,24.0,22.0,2.0,1.0,0.0,10.0,10.0,12.0,14.0,1.0,6.0,2.0,1.0,,,,,,,45.0,48.0,6.4,12.0,0.0635078,99.918593859362,13.0,23.407649295757,1.0,1,,,,4.0,1.0,4.0,,4.0,2.0,1.0,,,1.0,,,,,1.0,1.0,,17.264381882481,19.144932384315,,,,1.0,,0.0451,,,,,
13472779,away,Atlético Mineiro,Igor Gomes,igor-gomes,I. Gomes,M,17,182.0,1159,M,913598,EUR,921628800,F,17,17,False,47.0,40.0,5.0,4.0,0.0,10.0,10.0,30.0,37.0,2.0,6.0,,2.0,,,,,,,90.0,70.0,7.0,17.0,0.052201,172.99669003875,27.0,0.77851049549842,1.0,4,,,,5.0,,9.0,2.0,,3.0,2.0,,,2.0,2.0,3.0,1.0,,2.0,3.0,2.0,16.375366669317,24.015701551277,,1.0,1.0,2.0,,0.5294,0.2047,,,2.0,
13472779,away,Atlético Mineiro,Biel,biel,Biel,F,20,169.0,2141,M,1106140,EUR,986083200,F,77,77,False,20.0,14.0,,,0.0,3.0,3.0,11.0,17.0,,3.0,,1.0,,,,,,,59.0,35.0,7.4,11.0,0.076868,95.552447242408,12.0,29.448330940132,1.0,1,,Gabriel,Teixeira Aragão,,,6.0,,2.0,5.0,4.0,,,2.0,2.0,2.0,,,,,1.0,12.814435464299,13.794242313371,,1.0,,,,0.1605,,1.0,,,
13472779,away,Atlético Mineiro,Rony,rony,Rony,F,11,167.0,5631,M,835260,EUR,800150400,F,33,33,False,26.0,22.0,3.0,2.0,0.0,10.0,10.0,12.0,16.0,6.0,11.0,,2.0,,,,,,,90.0,43.0,8.0,13.0,0.0998876,80.399042743438,10.0,18.998085436381,1.0,3,,,,3.0,1.0,6.0,1.0,3.0,2.0,1.0,,,,,3.0,,,3.0,2.0,1.0,22.79909513915,33.287500491926,,1.0,2.0,,2.0,0.897,1.2672,,,1.0,Rony
13472779,away,Atlético Mineiro,Guilherme Arana,guilherme-arana,G. Arana,D,13,176.0,4933,M,1127439,EUR,860976000,D,13,13,True,33.0,30.0,1.0,1.0,0.0,10.0,10.0,20.0,23.0,,1.0,,4.0,,,,,,,45.0,39.0,6.6,4.0,0.205713,121.35161704052,15.0,26.382392723451,2.0,1,,,,,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,22.350439692005,50.458885416542,,,,1.0,,0.03,,,,,guiarana
13472779,away,Atlético Mineiro,Dudu,dudu,Dudu,F,92,167.0,5188,M,147464,EUR,694742400,F,92,92,True,25.0,21.0,1.0,1.0,0.0,,1.0,21.0,24.0,,2.0,,,,,,,,,45.0,35.0,7.2,8.0,0.197452,151.50796274732,16.0,79.493932206113,2.0,3,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,3.0,25.741439984517,50.24881767629,1.0,3.0,,,,0.1804,,,,,7_dudu
13472779,away,Atlético Mineiro,Hulk,hulk,Hulk,F,7,180.0,24458,M,34705,EUR,522633600,F,7,7,True,6.0,6.0,,,2.0,1.0,1.0,5.0,5.0,,,,,,,,,,,31.0,8.0,8.6,1.0,0.877471,7.8550317350103,2.0,-6.5670698564704,0.0,1,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,0.0262,0.0145,2.0,,,Hulk
13472779,away,Atlético Mineiro,Alexsander,alexsander,Alexsander,M,5,178.0,1981,M,1185617,EUR,1065571200,M,5,5,True,19.0,16.0,2.0,2.0,0.0,8.0,8.0,8.0,11.0,,,,3.0,,,,,,,25.0,25.0,7.8,3.0,0.0201983,93.813836087573,9.0,38.636186617655,1.0,3,,Alexsander,,,,3.0,,,1.0,1.0,,,2.0,2.0,,,,,,,14.561563637023,18.438878599307,,1.0,1.0,1.0,1.0,0.4027,0.4304,,,,
13472779,away,Atlético Mineiro,Gustavo Scarpa,gustavo-scarpa,G. Scarpa,M,10,177.0,5525,M,559036,EUR,757728000,M,10,10,True,15.0,15.0,4.0,4.0,1.0,4.0,4.0,11.0,11.0,,,1.0,3.0,,,,,,,25.0,23.0,7.8,2.0,0.240728,106.32913663555,13.0,-18.212296511756,0.0,0,,,,4.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,gustavoscarpa10
13472779,away,Atlético Mineiro,Gabriel Delfim,gabriel-delfim,G. Delfim,G,1,192.0,505,M,1117032,EUR,1026259200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Gabriel Delfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Robert Alves,robert-pinto-alves-assuncao,R. Alves,G,31,191.0,345,M,1633621,EUR,1107388800,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Robert,Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Renzo Saravia,renzo-saravia,R. Saravia,D,26,178.0,1136,M,315916,EUR,740188800,D,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Patrick,patrick-silva,Patrick,M,20,187.0,803,M,1485290,EUR,1079654400,M,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Gabriel Menino,gabriel-menino,G. Menino,M,25,176.0,2791,M,974556,EUR,970185600,M,25,25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472779,away,Atlético Mineiro,Reinier,reinier,Reinier,F,19,185.0,23795,M,978562,EUR,1011398400,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,reinier.jesus
13472779,away,Atlético Mineiro,Cadu,cadu,Cadu,F,42,180.0,661,M,1199473,EUR,1085356800,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
