match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12441707,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441707,,2.0,2.0,,90,9.0,,1,,,goal,315347860.0,True,regular,1121401.0,Thijmen Blokzijl,,,,,
12441707,,,,,90,9.0,,1,,,card,123470619.0,True,yellow,809408.0,Etienne Vaessen,Etienne Vaessen,Argument,False,,
12441707,,,,,90,5.0,,1,,,card,123470867.0,True,yellow,907520.0,Brynjólfur Darri Willumsson,Brynjólfur Darri Willumsson,Argument,False,,
12441707,,,,,90,4.0,,1,,,card,123470868.0,False,yellow,1153079.0,Jorrel Hato,Jorrel Hato,Argument,False,,
12441707,,,,,90,4.0,,1,,,card,123470866.0,True,yellow,163541.0,Mats Seuntjens,Mats Seuntjens,Argument,False,,
12441707,,,,,90,3.0,,1,,,card,123470602.0,True,red,1121400.0,Luciano Valente,Luciano Valente,Foul,False,,
12441707,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
12441707,,,,,86,,,5,,,substitution,124007600.0,True,regular,,,,,,,False
12441707,,,,,83,,,8,,,card,123470563.0,False,yellow,1120315.0,Anton Gaaei,Anton Gaaei,Time wasting,False,,
12441707,,,,,81,,,10,,,card,123470553.0,True,yellow,875360.0,Hjalmar Ekdal,Hjalmar Ekdal,Foul,False,,
12441707,,,,,80,,,11,,,substitution,124007543.0,True,regular,,,,,,,False
12441707,,,,,77,,,14,,,substitution,124007525.0,False,regular,,,,,,,False
12441707,,,,,73,,,18,,,substitution,124007455.0,True,regular,,,,,,,False
12441707,,,,,73,,,18,,,substitution,124007482.0,True,regular,,,,,,,False
12441707,,,,,72,,,19,,,card,123470524.0,False,yellow,42694.0,Jordan Henderson,Jordan Henderson,Foul,False,,
12441707,,1.0,2.0,,68,,,23,,,goal,315346350.0,False,regular,252215.0,Wout Weghorst,,,,,
12441707,,,,,64,,,27,,,substitution,124007393.0,False,injury,,,,,,,True
12441707,,,,,64,,,27,,,substitution,124007392.0,False,regular,,,,,,,False
12441707,,,,,56,,,35,,,substitution,124007333.0,False,regular,,,,,,,False
12441707,,,,,56,,,35,,,substitution,124007332.0,False,regular,,,,,,,False
12441707,,,,,55,,,36,,,card,123470454.0,True,yellow,74545.0,Leandro Bacuna,Leandro Bacuna,Foul,False,,
12441707,,1.0,1.0,,52,,,39,,,goal,315345695.0,True,regular,1413536.0,Thom van Bergen,,,,,
12441707,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441707,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
12441707,,0.0,1.0,,27,,,19,,,goal,315343122.0,False,regular,1120315.0,Anton Gaaei,,,,,
