match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10411667,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411667,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
10411667,,1.0,2.0,,87,,,4,,,goal,,168120456.0,True,regular,1086417.0,Rasmus Højlund,,,,
10411667,,,,,82,,,9,,,card,,120631153.0,True,yellow,842364.0,Joakim Mæhle,Joakim Mæhle,Foul,False,
10411667,,,,,76,,,15,,,card,,120631140.0,False,yellow,318657.0,Alexis Blin,Alexis Blin,Foul,False,
10411667,,,,,75,,,16,,,substitution,,121575795.0,True,regular,,,,,,False
10411667,,,,,75,,,16,,,substitution,,121575794.0,True,regular,,,,,,False
10411667,,0.0,2.0,,74,,,17,,,goal,,168120383.0,False,regular,318657.0,Alexis Blin,,,,
10411667,,,,,71,,,20,,,substitution,,121575779.0,False,injury,,,,,,True
10411667,,,,,69,,,22,,,substitution,,121575771.0,False,regular,,,,,,False
10411667,,,,,68,,,23,,,substitution,,121575770.0,False,injury,,,,,,True
10411667,,,,,68,,,23,,,substitution,,121575769.0,True,regular,,,,,,False
10411667,,,,,64,,,27,,,card,,120631109.0,False,yellow,945616.0,Antonino Gallo,Antonino Gallo,Foul,False,
10411667,,,,,62,,,29,,,substitution,,121575732.0,False,injury,,,,,,True
10411667,,,,,62,,,29,,,substitution,,121575731.0,False,regular,,,,,,False
10411667,,,,,55,,,36,,,card,,120631080.0,False,yellow,320979.0,Federico Di Francesco,Federico Di Francesco,Foul,False,
10411667,,,,,46,,,45,,,substitution,,121575657.0,True,regular,,,,,,False
10411667,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411667,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10411667,,,,,12,,,34,,,card,,120630960.0,True,yellow,132318.0,Davide Zappacosta,Davide Zappacosta,Foul,False,
10411667,,,,,4,,,42,,,card,,120630962.0,True,yellow,806968.0,Merih Demiral,Merih Demiral,Argument,False,
10411667,,0.0,1.0,,4,,,42,,,goal,,168119949.0,False,regular,842158.0,Assan Ceesay,,,,
