match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12625032,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625032,,,,,90,7.0,,1,,,card,Sultan Mandash,Argument,False,121569628.0,False,yellow,818568.0,Sultan Mandash,,,
12625032,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12625032,,,,,88,,,3,,,substitution,,,,123071251.0,False,regular,,,,False,
12625032,,,,,87,,,4,,,substitution,,,,123071223.0,True,regular,,,,False,
12625032,,,,,86,,,5,,,substitution,,,,123071222.0,True,regular,,,,False,
12625032,,,,,85,,,6,,,card,Fahad Bin Jumayah,Foul,False,121568605.0,False,yellow,893514.0,Fahad Bin Jumayah,,,
12625032,,,,,83,,,8,,,card,Wesley Hoedt,Foul,False,121568596.0,True,yellow,336813.0,Wesley Hoedt,,,
12625032,,,,,78,,,13,,,substitution,,,,123071126.0,False,regular,,,,False,
12625032,,,,,78,,,13,,,substitution,,,,123071125.0,False,regular,,,,False,
12625032,,,,,68,,,23,,,substitution,,,,123070971.0,False,regular,,,,False,
12625032,,,,,67,,,24,,,substitution,,,,123070972.0,False,regular,,,,False,
12625032,,,,,60,,,31,,,substitution,,,,123070906.0,True,regular,,,,False,
12625032,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625032,,,,,45,,,1,,,card,Majed Omar Kanabah,Foul,False,121567932.0,True,yellow,828444.0,Majed Omar Kanabah,,,
12625032,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12625032,,,,,30,,,16,,,card,Muteb Almufarrij,Foul,False,121567849.0,False,yellow,847379.0,Muteb Al-Mufarrij,,,
12625032,,1.0,0.0,,25,,,21,,,goal,,,,187301610.0,True,penalty,826961.0,Abderrazak Hamdallah,,,penalty
12625032,,,,,23,,,23,,,card,Flávio,Foul,False,121567804.0,False,yellow,839521.0,Flávio,,,
