match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12421083,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421083,,,,,90,5.0,,1,,,card,Killian Sardella,Foul,False,121616808.0,True,yellow,909964.0,Killian Sardella,,,
12421083,,3.0,0.0,,90,2.0,,1,,,goal,,,,188086361.0,True,regular,809280.0,Anders Dreyer,,,
12421083,,,,,90,1.0,,1,,,substitution,,,,123142989.0,True,regular,,,False,,
12421083,,,,,90,1.0,,1,,,substitution,,,,123142988.0,True,regular,,,False,,
12421083,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12421083,,,,,84,,,7,,,substitution,,,,123142963.0,False,regular,,,False,,
12421083,,,,,84,,,7,,,substitution,,,,123142964.0,False,regular,,,False,,
12421083,,,,,83,,,8,,,card,Jan-Carlo Simić,Foul,False,121616759.0,True,yellow,1214992.0,Jan-Carlo Simić,,,
12421083,,,,,79,,,12,,,substitution,,,,123142892.0,True,regular,,,False,,
12421083,,,,,79,,,12,,,substitution,,,,123142891.0,True,regular,,,False,,
12421083,,,,,69,,,22,,,substitution,,,,123142801.0,True,regular,,,False,,
12421083,,,,,67,,,24,,,substitution,,,,123142778.0,False,regular,,,False,,
12421083,,,,,67,,,24,,,varDecision,,,,28594.0,True,goalAwarded,901898.0,Yari Verschaeren,,,False
12421083,,,,,54,,,37,,,card,Ibe Hautekiet,Foul,False,121616618.0,False,yellow,964757.0,Ibe Hautekiet,,,
12421083,,,,,46,,,45,,,substitution,,,,123142677.0,False,regular,,,False,,
12421083,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421083,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12421083,,2.0,0.0,,30,,,16,,,goal,,,,188081915.0,True,regular,795761.0,Kasper Dolberg,,,
12421083,,1.0,0.0,,9,,,37,,,goal,,,,188080685.0,True,regular,1214992.0,Jan-Carlo Simić,,,
