match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,playerName,reason,rescinded
10411554,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411554,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411554,,,,,89,,,2,,,substitution,,121840232.0,False,False,regular,,,,,,
10411554,,,,,89,,,2,,,substitution,,121840226.0,False,False,regular,,,,,,
10411554,,,,,89,,,2,,,substitution,,121840225.0,False,False,regular,,,,,,
10411554,,,,,88,,,3,,,substitution,,121840224.0,False,False,regular,,,,,,
10411554,,2.0,0.0,,85,,,6,,,goal,,169079022.0,,True,regular,341143.0,Giovanni Simeone,,,,
10411554,,,,,80,,,11,,,substitution,,121840171.0,True,True,injury,,,,,,
10411554,,,,,77,,,14,,,substitution,,121840166.0,False,True,regular,,,,,,
10411554,,,,,77,,,14,,,substitution,,121840165.0,False,True,regular,,,,,,
10411554,,,,,68,,,23,,,substitution,,121840121.0,False,True,regular,,,,,,
10411554,,,,,68,,,23,,,substitution,,121840120.0,False,True,regular,,,,,,
10411554,,1.0,0.0,,64,,,27,,,goal,,169078408.0,,True,penalty,822471.0,Victor Osimhen,penalty,,,
10411554,,,,,63,,,28,,,card,,120796310.0,,False,yellow,148745.0,Nicola Murru,,Nicola Murru,Foul,False
10411554,,,,,46,,,45,,,substitution,,121839944.0,False,False,regular,,,,,,
10411554,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
