match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialLost,stat_dispossessed,stat_outfielderBlock,stat_challengeLost,captain,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_keyPass,stat_blockedScoringAttempt,stat_penaltyConceded,stat_shotOffTarget,stat_penaltyWon,stat_totalOffside,player_firstName,player_lastName,player_sofascoreId,stat_accurateCross,stat_hitWoodwork,stat_bigChanceMissed,stat_penaltyMiss,stat_goalAssist
11369290,home,Las Palmas,Álvaro Valles,alvaro-valles,Á. Valles,G,1,192.0,931,M,964983,EUR,869788800,G,13,13,False,34.0,18.0,25.0,9.0,12.0,16.0,6.0,18.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,39.0,6.5,17.0,0.0,0.0,0.00064759,0,-0.7508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Álvaro Lemos,alvaro-lemos,Á. Lemos,D,18,175.0,74,M,813645,EUR,733449600,D,14,14,False,39.0,35.0,1.0,,16.0,16.0,19.0,24.0,2.0,2.0,,,,,,,90.0,67.0,6.9,10.0,0.0,0.0,0.0309946,0,,1.0,3.0,2.0,7.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Saúl Coco,saul-coco,S. Coco,D,23,188.0,1248,M,1089453,EUR,918518400,D,23,23,False,58.0,56.0,3.0,3.0,37.0,38.0,19.0,20.0,4.0,5.0,,,,,,,90.0,67.0,6.8,2.0,0.0,0.0,0.0076726,0,,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Alex Suárez,alex-suarez,A. Suárez,D,4,179.0,259,M,914848,EUR,725846400,D,4,4,False,82.0,75.0,5.0,2.0,60.0,62.0,15.0,20.0,7.0,5.0,,,,,,,90.0,101.0,6.9,9.0,0.0,0.0,0.00769685,0,,,1.0,8.0,5.0,,2.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Daley Sinkgraven,daley-sinkgraven,D. Sinkgraven,D,24,179.0,224,M,377206,EUR,804816000,D,18,18,False,48.0,44.0,1.0,1.0,22.0,25.0,22.0,23.0,2.0,4.0,,,,,,,64.0,65.0,6.7,7.0,0.0,0.0,0.0164819,0,,,1.0,4.0,1.0,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Jonathan Viera,jonathan-viera,J. Viera,M,21,171.0,424,M,129451,EUR,624931200,M,21,21,False,61.0,54.0,2.0,1.0,23.0,23.0,31.0,38.0,,1.0,,,,,,,90.0,74.0,7.4,12.0,0.7884,0.9926,0.0400361,1,,,,4.0,5.0,5.0,,,,,1.0,,1.0,2.0,,,True,4.0,1.0,1.0,2.0,,,,,,,,,,,,,
11369290,home,Las Palmas,Javier Muñoz,javier-munoz,J. Muñoz,M,14,179.0,313,M,353154,EUR,793929600,M,5,5,False,43.0,33.0,2.0,,10.0,15.0,23.0,28.0,,2.0,,,,,,,90.0,50.0,6.5,12.0,0.0,0.0,0.0255158,0,,,,4.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,
11369290,home,Las Palmas,Kirian Rodríguez,kirian-rodriguez,K. Rodríguez,M,20,180.0,441,M,964985,EUR,825984000,M,20,20,False,94.0,84.0,3.0,1.0,43.0,45.0,41.0,50.0,1.0,3.0,,,,,,,85.0,110.0,6.9,11.0,0.0188,0.0,0.0230248,1,,1.0,1.0,3.0,10.0,3.0,2.0,3.0,1.0,,3.0,1.0,1.0,,,1.0,,3.0,,,,1.0,1.0,,,,,,,,,,,
11369290,home,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176.0,327,M,933426,EUR,975283200,M,12,12,False,74.0,66.0,,,31.0,33.0,35.0,41.0,,4.0,,,,,,,90.0,88.0,6.7,13.0,0.0261,0.0,0.023412,1,,,4.0,6.0,7.0,3.0,1.0,2.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,
11369290,home,Las Palmas,Sandro Ramírez,sandro-ramirez,S. Ramírez,M,19,175.0,945,M,188407,EUR,805248000,M,9,9,False,21.0,17.0,,,5.0,5.0,12.0,18.0,1.0,5.0,,,,,,,90.0,43.0,7.0,16.0,0.0934,0.1188,0.0228526,2,,2.0,,8.0,6.0,2.0,,,,5.0,6.0,2.0,1.0,3.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,
11369290,home,Las Palmas,Marc Cardona,marc-cardona,M. Cardona,F,22,182.0,195,M,841854,EUR,805161600,F,19,19,False,19.0,13.0,,,7.0,7.0,6.0,12.0,,3.0,,,,,,,64.0,29.0,6.2,12.0,0.0,0.0,0.00325581,0,,,3.0,8.0,4.0,5.0,,,,,,,2.0,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,
11369290,home,Las Palmas,Sergi Cardona,sergi-cardona,S. Cardona,D,23,186.0,1119,M,986245,EUR,932256000,D,3,3,True,18.0,14.0,2.0,,7.0,8.0,7.0,11.0,,2.0,,,,,,,26.0,25.0,6.4,6.0,0.0,0.0,0.00700122,0,,1.0,,1.0,3.0,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175.0,3412,M,350170,EUR,809913600,F,17,17,True,8.0,7.0,,,2.0,2.0,5.0,6.0,,,,,,,,,26.0,15.0,6.4,5.0,0.0,0.0,0.00727273,0,,,,5.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Omenuke Mfulu,omenuke-mfulu,O. Mfulu,M,,182.0,893,M,552668,EUR,764121600,M,22,22,True,5.0,5.0,,,2.0,2.0,3.0,3.0,1.0,,,,,,,,12.0,8.0,6.7,1.0,0.0,0.0,0.00156872,0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Aarón Escandell,aaron-escandell,A. Escandell,G,13,188.0,1011,M,368922,EUR,812160000,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Mika Mármol,mika-marmol,M. Mármol,D,3,181.0,783,M,979146,EUR,993945600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Eric Curbelo,eric-curbelo,E. Curbelo,D,23,181.0,52,M,868227,EUR,758505600,D,6,6,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Julián Araujo,julian-araujo,J. Araujo,D,22,175.0,4723,M,978150,EUR,997660800,D,28,28,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,julian_araujo,,,,,
11369290,home,Las Palmas,Juanma Herzog,juanma-herzog,J. Herzog,D,15,186.0,242,M,1513451,EUR,1084406400,D,31,31,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Benito Ramírez,benito-ramirez,B. Ramírez,M,21,180.0,82,M,868223,EUR,805420800,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Iñaki González,inaki-gonzalez,I. González,M,26,179.0,28,M,1513452,EUR,1090886400,M,29,29,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Pejiño,pejino,Pejiño,F,24,177.0,111,M,925220,EUR,838598400,M,24,24,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,home,Las Palmas,Cristian Herrera,cristian-herrera,C. Herrera,F,17,189.0,85,M,362032,EUR,668822400,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Predrag Rajković,predrag-rajkovic,P. Rajković,G,1,192.0,2732,M,188107,EUR,815097600,G,1,1,False,27.0,15.0,23.0,12.0,4.0,5.0,11.0,22.0,,9.0,1.0,,1.0,1.0,2.0,2.0,90.0,32.0,6.9,12.0,0.0,0.0,0.005147,0,0.1114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Pablo Maffeo,pablo-maffeo,P. Maffeo,D,23,173.0,2206,M,788216,EUR,868665600,D,15,15,False,23.0,11.0,4.0,,6.0,11.0,5.0,16.0,,9.0,,,,,,,90.0,56.0,6.5,25.0,0.0,0.0,0.0714912,0,,4.0,2.0,9.0,8.0,2.0,3.0,3.0,2.0,1.0,2.0,4.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Giovanni González,giovanni-gonzalez,G. González,D,20,175.0,319,M,590404,EUR,780019200,D,20,20,False,11.0,8.0,1.0,,8.0,9.0,,2.0,2.0,2.0,,,,,,,45.0,20.0,6.6,4.0,0.0,0.0,0.00016283,0,,,,1.0,4.0,,,3.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Martin Valjent,martin-valjent,M. Valjent,D,24,187.0,757,M,300522,EUR,818640000,D,24,24,False,26.0,18.0,4.0,1.0,15.0,16.0,3.0,10.0,,4.0,,,,,,,90.0,36.0,6.9,9.0,0.0,0.0,0.00249762,0,,,2.0,2.0,4.0,,2.0,2.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,José Copete,jose-copete,J. Copete,D,3,190.0,437,M,913695,EUR,939513600,D,6,6,False,11.0,9.0,1.0,1.0,7.0,9.0,2.0,2.0,2.0,3.0,,,,,,,45.0,17.0,6.2,3.0,0.0075,0.0,0.00434527,1,,,,2.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,
11369290,away,Mallorca,Jaume Costa,jaume-costa,J. Costa,D,,171.0,89,M,44577,EUR,574646400,D,11,11,False,19.0,13.0,3.0,1.0,5.0,7.0,9.0,15.0,1.0,2.0,,,,,,,90.0,37.0,6.6,13.0,0.0,0.0,0.0459333,0,,3.0,1.0,3.0,3.0,,2.0,2.0,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,
11369290,away,Mallorca,Dani Rodríguez,dani-rodriguez,D. Rodríguez,M,9,177.0,524,M,349526,EUR,581558400,M,14,14,False,23.0,17.0,,,10.0,10.0,8.0,14.0,,7.0,,,,,,,90.0,48.0,7.0,14.0,0.2543,0.0,0.0102397,3,,1.0,1.0,10.0,7.0,3.0,2.0,3.0,1.0,2.0,,2.0,1.0,6.0,1.0,1.0,True,3.0,,,,1.0,,2.0,,,,,,1.0,1.0,,,
11369290,away,Mallorca,Omar Mascarell,omar-mascarell,O. Mascarell,M,5,181.0,553,M,255999,EUR,728611200,M,5,5,False,16.0,14.0,3.0,3.0,7.0,8.0,7.0,8.0,,2.0,,,,,,,60.0,19.0,6.4,2.0,0.0,0.0,0.0161127,0,,,,3.0,1.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Manu Morlanes,manu-morlanes,M. Morlanes,M,8,178.0,430,M,826004,EUR,916099200,M,8,8,False,21.0,16.0,3.0,1.0,7.0,10.0,9.0,11.0,,8.0,,,,,,,85.0,33.0,6.8,9.0,0.2606,0.0267,0.00428571,1,,,,4.0,4.0,,1.0,4.0,2.0,3.0,,1.0,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,
11369290,away,Mallorca,Vedat Muriqi,vedat-muriqi,V. Muriqi,F,7,194.0,5879,M,310874,EUR,767145600,F,7,7,False,13.0,8.0,,,3.0,4.0,5.0,9.0,,,,,,,,,90.0,26.0,6.7,8.0,1.1925,0.0,0.249929,4,,,3.0,7.0,8.0,2.0,,1.0,1.0,,4.0,4.0,2.0,1.0,,1.0,,,,,3.0,,,4.0,,3.0,,,vedatmuriqi,,1.0,1.0,1.0,
11369290,away,Mallorca,Amath Ndiaye,amath-ndiaye,A. Ndiaye,M,11,179.0,448,M,845168,EUR,837475200,F,23,23,False,10.0,6.0,,,3.0,5.0,3.0,5.0,,1.0,,,,,,,60.0,22.0,7.1,7.0,0.0,0.0,0.00189792,0,,,1.0,3.0,5.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,
11369290,away,Mallorca,Antonio Raíllo,antonio-raillo,A. Raíllo,D,21,186.0,793,M,807116,EUR,686880000,D,21,21,True,18.0,13.0,2.0,1.0,7.0,7.0,6.0,12.0,,2.0,,,,,,,45.0,24.0,7.4,6.0,0.0712,0.2225,0.00156825,1,,1.0,2.0,3.0,3.0,,2.0,1.0,,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,
11369290,away,Mallorca,Sergi Darder,sergi-darder,S. Darder,M,10,180.0,979,M,110783,EUR,756518400,M,10,10,True,14.0,10.0,3.0,2.0,3.0,3.0,12.0,19.0,,4.0,,,,,,,45.0,26.0,7.2,8.0,0.0,0.0,0.354475,0,,8.0,,2.0,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,3.0,,,,,,,,,5.0,,,,1.0
11369290,away,Mallorca,Samú Costa,samuel-costa,S. Costa,M,12,183.0,1427,M,988351,EUR,975283200,M,12,12,True,18.0,17.0,,,8.0,8.0,9.0,10.0,,2.0,,,,,,,30.0,20.0,6.7,1.0,0.0,0.0,0.0153455,0,,,2.0,4.0,4.0,,,1.0,1.0,,1.0,3.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,
11369290,away,Mallorca,Cyle Larin,cyle-larin,C. Larin,F,9,187.0,1609,M,790179,EUR,798076800,F,17,17,True,3.0,2.0,,,,,2.0,3.0,,3.0,,,,,,,30.0,9.0,6.6,4.0,0.0092,0.0,0.00829388,1,,,1.0,3.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,
11369290,away,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174.0,115,M,1162309,EUR,1031702400,F,34,34,True,2.0,1.0,1.0,,,,1.0,2.0,,,,,,,,,12.0,4.0,6.7,1.0,0.0,0.0,0.00014442,0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,Javi Llabrés,,,,,,,
11369290,away,Mallorca,Dominik Greif,dominik-greif,D. Greif,G,1,197.0,925,M,791046,EUR,860284800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Pere García,pere-garcia,P. García,G,41,188.0,9,M,1002521,EUR,1009843200,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Toni Lato,toni-lato,T. Lato,D,3,173.0,265,M,828239,EUR,880070400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Siebe Van Der Heyden,siebe-van-der-heyden,S. V. D. Heyden,D,44,185.0,273,M,842164,EUR,896486400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Antonio Sánchez,antonio-sanchez,A. Sánchez,M,6,179.0,256,M,949722,EUR,861667200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369290,away,Mallorca,Ruben Quintanilla,quintanilla-ruben,R. Quintanilla,M,16,,17,M,1496078,EUR,1017792000,M,26,26,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubén Quintanilla,,,,,,,
11369290,away,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181.0,325,M,146852,EUR,724550400,F,9,9,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
