match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
11511072,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11511072,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11511072,,,,,88,,,3,,,substitution,,121940273.0,False,False,regular,,,,,,
11511072,,,,,87,,,4,,,substitution,,121940272.0,False,False,regular,,,,,,
11511072,,1.0,2.0,,84,,,7,,,goal,,171244762.0,,False,penalty,penalty,12656.0,Luca Cigarini,,,
11511072,,,,,77,,,14,,,substitution,,121940226.0,False,True,regular,,,,,,
11511072,,,,,72,,,19,,,substitution,,121940198.0,False,True,regular,,,,,,
11511072,,,,,71,,,20,,,substitution,,121940197.0,False,True,regular,,,,,,
11511072,,,,,69,,,22,,,card,,120850767.0,,True,yellow,,208988.0,Pablo Marí,Pablo Marí,Foul,False
11511072,,1.0,1.0,,64,,,27,,,goal,,171244231.0,,False,regular,,878517.0,Filippo Nardi,,,
11511072,,,,,63,,,28,,,substitution,,121940144.0,False,False,regular,,,,,,
11511072,,,,,63,,,28,,,substitution,,121940143.0,False,False,regular,,,,,,
11511072,,,,,63,,,28,,,substitution,,121940142.0,False,False,regular,,,,,,
11511072,,,,,58,,,33,,,substitution,,121940110.0,False,True,regular,,,,,,
11511072,,,,,58,,,33,,,substitution,,121940109.0,False,True,regular,,,,,,
11511072,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11511072,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11511072,,1.0,0.0,,22,,,24,,,goal,,171242709.0,,True,regular,,107936.0,Danilo D'Ambrosio,,,
11511072,,,,,20,,,26,,,card,,120850596.0,,False,yellow,,1513570.0,Natan Girma,Natan Girma,Foul,False
