match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
10382176,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382176,,,,,90,2.0,,1,,,substitution,121519679.0,False,True,regular,,,,,,,,
10382176,,,,,90,2.0,,1,,,substitution,121519678.0,True,True,injury,,,,,,,,
10382176,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10382176,,,,,85,,,6,,,substitution,121519650.0,False,False,regular,,,,,,,,
10382176,,,,,84,,,7,,,substitution,121519698.0,True,True,injury,,,,,,,,
10382176,,,,,75,,,16,,,substitution,121519597.0,False,True,regular,,,,,,,,
10382176,,,,,72,,,19,,,substitution,121519599.0,False,False,regular,,,,,,,,
10382176,,,,,72,,,19,,,substitution,121519598.0,False,False,regular,,,,,,,,
10382176,,,,,67,,,24,,,substitution,121519575.0,False,False,regular,,,,,,,,
10382176,,,,,59,,,32,,,card,120595371.0,,False,yellow,,Richairo Živković,Foul,False,295137.0,Richairo Živković,,
10382176,,3.0,1.0,,52,,,39,,,goal,167815786.0,,True,regular,,,,,1128902.0,Ibrahim Cissoko,,
10382176,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382176,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10382176,,2.0,1.0,,44,,,2,,,goal,167815056.0,,False,regular,,,,,295137.0,Richairo Živković,,
10382176,,,,,36,,,10,,,varDecision,14908.0,,True,goalNotAwarded,,,,,826944.0,Landry Dimata,False,
10382176,,2.0,0.0,,35,,,11,,,goal,167814836.0,,True,regular,,,,,826944.0,Landry Dimata,,
10382176,,1.0,0.0,,12,,,34,,,goal,167813925.0,,True,penalty,,,,,826944.0,Landry Dimata,,penalty
