match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12513652,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513652,,,,,90,7.0,,1,,,card,Amine Oudrhiri,Foul,False,123391191.0,True,yellow,374560.0,Amine Oudrhiri,,,,
12513652,,,,,90,1.0,,1,,,substitution,,,,123917173.0,True,regular,,,False,,,
12513652,,,,,90,,,1,,,card,Guilherme Montóia,,False,123391169.0,True,yellow,1006996.0,Guilherme Montóia,,,,
12513652,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12513652,,,,,87,,,4,,,substitution,,,,123917139.0,False,regular,,,False,,,
12513652,,,,,81,,,10,,,substitution,,,,123917092.0,True,injury,,,True,,,
12513652,,,,,81,,,10,,,substitution,,,,123917093.0,True,regular,,,False,,,
12513652,,,,,81,,,10,,,substitution,,,,123917091.0,True,regular,,,False,,,
12513652,,,,,77,,,14,,,substitution,,,,123917079.0,False,regular,,,False,,,
12513652,,,,,69,,,22,,,card,Jovane Cabral,Foul,False,123391047.0,True,yellow,845802.0,Jovane Cabral,,,,
12513652,,,,,68,,,23,,,substitution,,,,123917012.0,True,regular,,,False,,,
12513652,,,,,66,,,25,,,card,Alan Ruiz,Foul,False,123391021.0,True,yellow,158255.0,Alan Ruiz,,,,
12513652,,,,,66,,,25,,,substitution,,,,123917009.0,False,regular,,,False,,,
12513652,,,,,66,,,25,,,substitution,,,,123917008.0,False,regular,,,False,,,
12513652,,2.0,0.0,,62,,,29,,,goal,,,,309833450.0,True,penalty,158255.0,Alan Ruiz,,,penalty,
12513652,,,,,59,,,32,,,card,Cláudio Ramos,Foul,False,123390982.0,False,yellow,116372.0,Cláudio Ramos,,,,
12513652,,,,,58,,,33,,,varDecision,,,,33282.0,True,penaltyNotAwarded,989867.0,Leonel Bucca,,,,False
12513652,,,,,55,,,36,,,card,Issiar Drame,Foul,False,123390953.0,True,yellow,857766.0,Issiar Drame,,,,
12513652,,,,,53,,,38,,,card,Alan Varela,Foul,False,123390936.0,False,yellow,1066560.0,Alan Varela,,,,
12513652,,,,,46,,,45,,,substitution,,,,123916883.0,False,regular,,,False,,,
12513652,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12513652,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
12513652,,1.0,0.0,,38,,,8,,,goal,,,,309794556.0,True,regular,869875.0,Kikas,,,,
12513652,,,,,34,,,12,,,card,Fábio Vieira,Foul,False,123390697.0,False,yellow,904835.0,Fábio Vieira,,,,
