match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
12476423,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12476423,,,,,90,6.0,,1,,,card,Harry Smith,Foul,False,121478344.0,False,yellow,846391.0,Harry Smith,,,
12476423,,,,,90,5.0,,1,,,substitution,,,,122933561.0,True,regular,,,False,,
12476423,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12476423,,4.0,2.0,,89,,,2,,,goal,,,,185875621.0,True,regular,1064351.0,Rafiq Khaleel,,,
12476423,,3.0,2.0,,88,,,3,,,goal,,,,185875579.0,True,regular,857912.0,Jack Roles,,,
12476423,,,,,86,,,5,,,card,Josh Flint,Foul,False,121478319.0,True,yellow,966460.0,Josh Flint,,,
12476423,,,,,78,,,13,,,card,Jack Roles,Foul,False,121478292.0,True,yellow,857912.0,Jack Roles,,,
12476423,,,,,71,,,20,,,substitution,,,,122933404.0,False,regular,,,False,,
12476423,,,,,71,,,20,,,substitution,,,,122933403.0,False,regular,,,False,,
12476423,,,,,70,,,21,,,card,Rafiq Khaleel,Foul,False,121478279.0,True,yellow,1064351.0,Rafiq Khaleel,,,
12476423,,,,,67,,,24,,,substitution,,,,122933343.0,True,regular,,,False,,
12476423,,,,,66,,,25,,,substitution,,,,122933332.0,True,regular,,,False,,
12476423,,2.0,2.0,,66,,,25,,,goal,,,,185874744.0,False,regular,846391.0,Harry Smith,,,
12476423,,,,,65,,,26,,,inGamePenalty,,goalkeeperSave,,118482859.0,False,missed,956573.0,Will Wright,,,Goalkeeper save
12476423,,,,,61,,,30,,,substitution,,,,122933269.0,False,regular,,,False,,
12476423,,,,,61,,,30,,,substitution,,,,122933270.0,False,regular,,,False,,
12476423,,,,,61,,,30,,,substitution,,,,122933271.0,False,regular,,,False,,
12476423,,2.0,1.0,,60,,,31,,,goal,,,,185874611.0,False,regular,948252.0,Nnamdi Ofoborh,,,
12476423,,2.0,0.0,,56,,,35,,,goal,,,,185874477.0,True,regular,857912.0,Jack Roles,,,
12476423,,,,,46,,,45,,,substitution,,,,122933177.0,True,regular,,,False,,
12476423,,,,,46,,,45,,,substitution,,,,122933176.0,True,regular,,,False,,
12476423,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12476423,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12476423,,1.0,0.0,,34,,,12,,,goal,,,,185873397.0,True,regular,1088818.0,Ade Adeyemo,,,
