match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
12514046,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514046,,,,,90,3.0,,1,,,card,Jorge Aguirre,Foul,False,121612274.0,True,yellow,1085371.0,Jorge Aguirre,,,
12514046,,,,,90,3.0,,1,,,substitution,,,,123136946.0,True,regular,,,False,,
12514046,,,,,90,3.0,,1,,,substitution,,,,123136945.0,True,regular,,,False,,
12514046,,,,,90,2.0,,1,,,substitution,,,,123136944.0,True,regular,,,False,,
12514046,,,,,90,1.0,,1,,,varDecision,,,,28531.0,True,goalAwarded,982146.0,Sandro Cruz,,False,
12514046,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0
12514046,,3.0,0.0,,82,,,9,,,goal,,,,188032952.0,True,regular,1085371.0,Jorge Aguirre,,,
12514046,,,,,81,,,10,,,substitution,,,,123136815.0,False,regular,,,False,,
12514046,,,,,81,,,10,,,substitution,,,,123136816.0,False,regular,,,False,,
12514046,,,,,80,,,11,,,substitution,,,,123136814.0,True,regular,,,False,,
12514046,,,,,69,,,22,,,substitution,,,,123136749.0,True,regular,,,False,,
12514046,,,,,56,,,35,,,card,Santi García,Foul,False,121612002.0,True,yellow,1084746.0,Santi García,,,
12514046,,,,,55,,,36,,,substitution,,,,123136601.0,False,regular,,,False,,
12514046,,,,,52,,,39,,,card,Igor Jesus,Foul,False,121611943.0,False,yellow,1170912.0,Igor Jesus,,,
12514046,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514046,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
12514046,,,,,40,,,6,,,substitution,,,,123135850.0,False,regular,,,False,,
12514046,,,,,40,,,6,,,substitution,,,,123135849.0,False,regular,,,False,,
12514046,,2.0,0.0,,33,,,13,,,goal,,,,188025960.0,True,regular,925987.0,Kanya Fujimoto,,,
12514046,,1.0,0.0,,9,,,37,,,goal,,,,188024193.0,True,regular,934498.0,Félix Correia,,,
