match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14053737,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053737,,1.0,2.0,,90,4.0,,1,,,goal,323752975.0,True,regular,1088895.0,Mohamed Nassoh,,,,,
14053737,,,,,90,,,1,,,substitution,124672227.0,False,regular,,,False,,,,
14053737,,,,,90,0.0,,1,,,injuryTime,,,,,,,9.0,,,
14053737,,,,,84,,,7,,,substitution,124672178.0,False,regular,,,False,,,,
14053737,,,,,75,,,16,,,substitution,124672107.0,True,regular,,,False,,,,
14053737,,,,,73,,,18,,,substitution,124672088.0,False,regular,,,False,,,,
14053737,,,,,73,,,18,,,substitution,124672087.0,False,injury,,,True,,,,
14053737,,,,,71,,,20,,,card,123996826.0,True,yellow,927440.0,Kamal Sowah,,,Kamal Sowah,Foul,False
14053737,,,,,65,,,26,,,card,123996782.0,True,yellow,918420.0,Leo Greiml,,,Leo Greiml,Foul,False
14053737,,,,,58,,,33,,,substitution,124671887.0,True,regular,,,False,,,,
14053737,,,,,58,,,33,,,substitution,124671886.0,True,regular,,,False,,,,
14053737,,,,,58,,,33,,,substitution,124671885.0,True,regular,,,False,,,,
14053737,,0.0,2.0,,54,,,37,,,goal,323749949.0,False,regular,1413536.0,Thom van Bergen,,,,,
14053737,,,,,46,,,45,,,substitution,124671746.0,True,regular,,,False,,,,
14053737,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053737,,,,,45,1.0,,1,,,card,123996476.0,False,yellow,1470010.0,Dies Janse,,,Dies Janse,Time wasting,False
14053737,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
14053737,,0.0,1.0,,34,,,12,,,goal,323746217.0,False,regular,1121402.0,Tika de Jonge,,,,,
14053737,,,,,24,,,22,,,card,123996269.0,True,yellow,1012927.0,Rio Hillen,,,Rio Hillen,Foul,False
