match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12530676,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530676,,,,,90,7.0,,1,,,card,Kacper Kozłowski,Argument,False,123362879.0,False,yellowRed,984602.0,Kacper Kozłowski,,,,
12530676,,,,,90,6.0,,1,,,card,Kacper Kozłowski,Argument,False,123362878.0,False,yellow,984602.0,Kacper Kozłowski,,,,
12530676,,,,,90,3.0,,1,,,substitution,,,,123886423.0,True,regular,,,False,,,
12530676,,,,,90,3.0,,1,,,substitution,,,,123886422.0,True,regular,,,False,,,
12530676,,,,,90,2.0,,1,,,substitution,,,,123886421.0,True,regular,,,False,,,
12530676,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
12530676,,,,,89,,,2,,,substitution,,,,123886385.0,False,regular,,,False,,,
12530676,,,,,88,,,3,,,card,Krzysztof Piątek,Violent conduct,False,123362837.0,True,red,558738.0,Krzysztof Piątek,,,,
12530676,,,,,78,,,13,,,substitution,,,,123886259.0,True,regular,,,False,,,
12530676,,,,,68,,,23,,,substitution,,,,123886093.0,True,regular,,,False,,,
12530676,,,,,65,,,26,,,substitution,,,,123886064.0,False,regular,,,False,,,
12530676,,,,,64,,,27,,,substitution,,,,123886063.0,False,regular,,,False,,,
12530676,,,,,54,,,37,,,card,Badou Ndiaye,Argument,False,123362636.0,False,yellow,228342.0,Badou Ndiaye,,,,
12530676,,,,,54,,,37,,,card,David Okereke,Argument,False,123362642.0,False,yellow,831290.0,David Okereke,,,,
12530676,,,,,46,,,45,,,substitution,,,,123885967.0,False,regular,,,False,,,
12530676,,,,,46,,,45,,,substitution,,,,123885966.0,False,regular,,,False,,,
12530676,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530676,,2.0,1.0,,45,4.0,,1,,,goal,,,,304077536.0,True,regular,916182.0,Ivan Brnić,,,,
12530676,,,,,45,,,1,,,card,Christopher Operi,Foul,False,123362431.0,True,yellow,858977.0,Christopher Operi,,,,
12530676,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12530676,,1.0,1.0,,42,,,4,,,goal,,,,304069088.0,True,penalty,558738.0,Krzysztof Piątek,,,penalty,
12530676,,,,,40,,,6,,,card,Bruno Viana,Argument,False,123362410.0,False,yellow,804703.0,Bruno Viana,,,,
12530676,,,,,39,,,7,,,varDecision,,,,33085.0,True,penaltyNotAwarded,972410.0,Miguel Crespo,,,,False
12530676,,,,,26,,,20,,,varDecision,,,,33084.0,True,goalAwarded,896364.0,Yusuf Sarı,,,,False
12530676,,,,,19,,,27,,,card,Alexandru Maxim,Foul,False,123362330.0,False,yellow,180511.0,Alexandru Maxim,,,,
12530676,,0.0,1.0,,9,,,37,,,goal,,,,304049293.0,False,regular,831290.0,David Okereke,,,,
12530676,,,,,-5,,,6,,,card,Selçuk İnan,Argument,False,123362632.0,False,red,,,,,,
