match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12448217,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448217,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448217,,3.0,0.0,,78,,,13,,,goal,,190831273.0,True,regular,981815.0,Igor Paixão,,,,
12448217,,,,,75,,,16,,,substitution,,123329831.0,True,regular,,,False,,,
12448217,,,,,67,,,24,,,substitution,,123329748.0,True,regular,,,False,,,
12448217,,,,,67,,,24,,,substitution,,123329747.0,True,regular,,,False,,,
12448217,,,,,60,,,31,,,substitution,,123329714.0,True,regular,,,False,,,
12448217,,,,,60,,,31,,,substitution,,123329715.0,True,regular,,,False,,,
12448217,,,,,57,,,34,,,card,,121743582.0,False,yellow,847072.0,Sam Kersten,,Sam Kersten,Foul,False
12448217,,,,,47,,,44,,,card,,121743548.0,False,yellow,1150061.0,Oliver Braude,,Oliver Braude,Foul,False
12448217,,,,,46,,,45,,,substitution,,123329632.0,False,regular,,,False,,,
12448217,,,,,46,,,45,,,substitution,,123329626.0,False,regular,,,False,,,
12448217,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448217,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448217,,2.0,0.0,,34,,,12,,,goal,,190827216.0,True,regular,1218066.0,Anis Hadj Moussa,,,,
12448217,,1.0,0.0,,24,,,22,,,goal,,190826484.0,True,regular,895591.0,Julián Carranza,,,,
