match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12528115,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528115,,,,,90,1.0,,1,,,card,Gedson Fernandes,Foul,False,123458951.0,True,yellow,862055.0,Gedson Fernandes,,,
12528115,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12528115,,,,,86,,,5,,,substitution,,,,123993675.0,True,regular,,,,False,
12528115,,,,,86,,,5,,,substitution,,,,123993674.0,True,regular,,,,False,
12528115,,4.0,1.0,,83,,,8,,,goal,,,,315003453.0,True,regular,97001.0,João Mário,,,
12528115,,,,,80,,,11,,,substitution,,,,123993636.0,False,regular,,,,False,
12528115,,,,,73,,,18,,,substitution,,,,123993582.0,False,regular,,,,False,
12528115,,,,,73,,,18,,,substitution,,,,123993550.0,True,regular,,,,False,
12528115,,,,,73,,,18,,,substitution,,,,123993549.0,True,regular,,,,False,
12528115,,3.0,1.0,,62,,,29,,,goal,,,,315002214.0,True,regular,45923.0,Ciro Immobile,,,
12528115,,,,,61,,,30,,,card,Arda Kurtulan,Time wasting,False,123458674.0,False,yellow,1063395.0,Arda Kurtulan,,,
12528115,,,,,57,,,34,,,substitution,,,,123993459.0,False,regular,,,,False,
12528115,,,,,55,,,36,,,card,Abat Aimbetov,Foul,False,123458620.0,False,yellow,189193.0,Abat Aimbetov,,,
12528115,,,,,52,,,39,,,card,Tayfun Aydoğan,Argument,False,123458598.0,False,yellow,816435.0,Tayfun Aydoğan,,,
12528115,,,,,46,,,45,,,substitution,,,,123993266.0,False,regular,,,,False,
12528115,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528115,,,,,45,10.0,,1,,,varDecision,,,,33742.0,False,goalNotAwarded,1063395.0,Arda Kurtulan,,,False
12528115,,2.0,1.0,,45,8.0,,1,,,goal,,,,315000030.0,False,regular,1063395.0,Arda Kurtulan,,,
12528115,,,,,45,5.0,,1,,,card,Yusuf Barası,Foul,False,123458361.0,False,yellow,1000187.0,Yusuf Barası,,,
12528115,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
12528115,,2.0,0.0,,44,,,2,,,goal,,,,314999201.0,True,regular,800411.0,Milot Rashica,,,
12528115,,1.0,0.0,,29,,,17,,,goal,,,,314998089.0,True,regular,252577.0,Rafa Silva,,,
12528115,,,,,26,,,20,,,card,Serkan Emrecan Terzi,Foul,False,123458113.0,True,yellow,1142614.0,Serkan Emrecan Terzi,,,
12528115,,,,,25,,,21,,,card,Rafa Silva,Argument,False,123458112.0,True,yellow,252577.0,Rafa Silva,,,
12528115,,,,,20,,,26,,,substitution,,,,123992724.0,True,injury,,,,True,
12528115,,,,,19,,,27,,,substitution,,,,123992710.0,False,injury,,,,True,
12528115,,,,,11,,,35,,,substitution,,,,123992611.0,True,injury,,,,True,
