match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
12388508,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388508,,0.0,5.0,,82,,,9,,,goal,186054192.0,False,regular,1185359.0,Bambasé Conté,,,,,
12388508,,,,,76,,,15,,,substitution,122949079.0,True,regular,,,False,,,,
12388508,,,,,72,,,19,,,substitution,122949025.0,False,regular,,,False,,,,
12388508,,,,,71,,,20,,,substitution,122949024.0,False,regular,,,False,,,,
12388508,,0.0,4.0,,69,,,22,,,goal,186053889.0,False,regular,149728.0,Budu Zivzivadze,,,,,
12388508,,,,,66,,,25,,,substitution,122949003.0,False,regular,,,False,,,,
12388508,,,,,65,,,26,,,substitution,122949002.0,False,regular,,,False,,,,
12388508,,,,,65,,,26,,,substitution,122949001.0,False,regular,,,False,,,,
12388508,,,,,62,,,29,,,substitution,122948975.0,True,regular,,,False,,,,
12388508,,,,,62,,,29,,,substitution,122948974.0,True,regular,,,False,,,,
12388508,,,,,52,,,39,,,card,121489005.0,True,yellow,807376.0,Philip Fontein,,Philip Fontein,Foul,False,
12388508,,0.0,3.0,,49,,,42,,,goal,186053355.0,False,ownGoal,847860.0,Johannes Sabah,,,,,owngoal
12388508,,,,,46,,,45,,,substitution,122948867.0,True,regular,,,False,,,,
12388508,,,,,46,,,45,,,substitution,122948866.0,True,regular,,,False,,,,
12388508,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388508,,,,,45,,,1,,,card,121488842.0,False,yellow,874816.0,Robin Heußer,,Robin Heußer,Foul,False,
12388508,,0.0,2.0,,21,,,25,,,goal,186051571.0,False,regular,270885.0,Marvin Wanitzek,,,,,
12388508,,0.0,1.0,,2,,,44,,,goal,186050748.0,False,regular,997178.0,David Herold,,,,,
