match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10407368,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407368,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10407368,,,,,84,,,7,,,substitution,,121529301.0,False,True,regular,,,,,
10407368,,,,,83,,,8,,,substitution,,121529302.0,False,False,regular,,,,,
10407368,,,,,77,,,14,,,card,,120601188.0,,False,yellowRed,Dimitri Lavalėe,Foul,False,857458.0,Dimitri Lavalėe
10407368,,,,,76,,,15,,,substitution,,121529163.0,False,False,regular,,,,,
10407368,,,,,76,,,15,,,substitution,,121529162.0,False,False,regular,,,,,
10407368,,,,,68,,,23,,,card,,120601136.0,,False,yellow,Dimitri Lavalėe,Foul,False,857458.0,Dimitri Lavalėe
10407368,,,,,65,,,26,,,substitution,,121529029.0,True,True,injury,,,,,
10407368,,,,,65,,,26,,,substitution,,121529030.0,True,True,injury,,,,,
10407368,,2.0,0.0,,56,,,35,,,goal,,167888693.0,,True,regular,,,,997827.0,Kyan Vaesen
10407368,,,,,53,,,38,,,card,,120601063.0,,True,yellow,Nicolas Madsen,Foul,False,938306.0,Nicolas Madsen
10407368,,,,,52,,,39,,,card,,120601064.0,,False,yellow,Birger Verstraete,Foul,False,192268.0,Birger Verstraete
10407368,,,,,46,,,45,,,substitution,,121528896.0,False,False,regular,,,,,
10407368,,,,,46,,,45,,,substitution,,121528895.0,False,False,regular,,,,,
10407368,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407368,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10407368,,,,,42,,,4,,,substitution,,121528815.0,True,True,injury,,,,,
10407368,,1.0,0.0,,22,,,24,,,goal,,167887644.0,,True,regular,,,,997827.0,Kyan Vaesen
