match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,from,length,injury,playerName,reason,rescinded
13815434,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13815434,,4.0,0.0,,90,2.0,,1,,,goal,315239207.0,True,regular,1396009.0,Kaio César,,,,,,
13815434,,3.0,0.0,,90,,,1,,,goal,315239130.0,True,penalty,1396009.0,Kaio César,penalty,,,,,
13815434,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
13815434,,,,,87,,,4,,,substitution,124000543.0,False,regular,,,,,False,,,
13815434,,,,,83,,,8,,,substitution,124000519.0,True,regular,,,,,False,,,
13815434,,,,,83,,,8,,,substitution,124000518.0,True,regular,,,,,False,,,
13815434,,,,,80,,,11,,,substitution,124000511.0,False,regular,,,,,False,,,
13815434,,,,,74,,,17,,,substitution,124000486.0,True,regular,,,,,False,,,
13815434,,,,,73,,,18,,,substitution,124000485.0,True,regular,,,,,False,,,
13815434,,,,,68,,,23,,,substitution,124000431.0,False,regular,,,,,False,,,
13815434,,,,,68,,,23,,,substitution,124000432.0,False,regular,,,,,False,,,
13815434,,2.0,0.0,,65,,,26,,,goal,315238127.0,True,regular,160893.0,Salem Al-Dawsari,,,,,,
13815434,,,,,59,,,32,,,substitution,124000386.0,True,regular,,,,,False,,,
13815434,,,,,47,,,44,,,card,123465405.0,False,red,793916.0,Ibrahim Al-Zubaidi,,,,Ibrahim Al-Zubaidi,Foul,False
13815434,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13815434,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
13815434,,1.0,0.0,,28,,,18,,,goal,315235704.0,True,regular,192144.0,Aleksandar Mitrović,,,,,,
13815434,,,,,3,,,43,,,card,123465060.0,False,yellow,1114775.0,Mohannad Abu Taha,,,,Mohannad Abu Taha,Foul,False
