match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10382105,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382105,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382105,,,,,79,,,12,,,substitution,,121366068.0,False,True,regular,,,,,
10382105,,,,,79,,,12,,,substitution,,121366067.0,False,True,regular,,,,,
10382105,,,,,73,,,18,,,card,,120494628.0,,True,yellow,Igor Paixão,Foul,False,981815.0,Igor Paixão
10382105,,,,,68,,,23,,,substitution,,121365960.0,False,True,regular,,,,,
10382105,,,,,66,,,25,,,substitution,,121365933.0,True,False,injury,,,,,
10382105,,2.0,0.0,,64,,,27,,,goal,,166519399.0,,True,regular,,,,807771.0,Dávid Hancko
10382105,,,,,61,,,30,,,substitution,,121365894.0,False,True,regular,,,,,
10382105,,,,,58,,,33,,,substitution,,121365865.0,False,False,regular,,,,,
10382105,,,,,58,,,33,,,substitution,,121365864.0,False,False,regular,,,,,
10382105,,,,,46,,,45,,,substitution,,121365734.0,False,False,regular,,,,,
10382105,,,,,46,,,45,,,substitution,,121365733.0,False,False,regular,,,,,
10382105,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382105,,,,,45,2.0,,1,,,card,,120494321.0,,False,red,Václav Černý,Violent conduct,False,280631.0,Václav Černý
10382105,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382105,,1.0,0.0,,43,,,3,,,goal,,166517771.0,,True,regular,,,,907461.0,Orkun Kökçü
10382105,,,,,41,,,5,,,card,,120494281.0,,False,yellow,Joshua Brenet,Off the ball foul,False,296438.0,Joshua Brenet
10382105,,,,,30,,,16,,,card,,120494226.0,,True,yellow,Orkun Kökçü,Foul,False,907461.0,Orkun Kökçü
