match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10388235,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388235,,3.0,1.0,,90,2.0,,1,,,goal,168405866.0,False,regular,37126.0,Stevan Jovetić,,,,,,
10388235,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10388235,,,,,85,,,6,,,card,120667933.0,False,yellow,788949.0,Maximilian Mittelstädt,,Maximilian Mittelstädt,Foul,False,,
10388235,,,,,84,,,7,,,substitution,121633417.0,True,regular,,,,,,,False,
10388235,,,,,83,,,8,,,substitution,121633418.0,True,regular,,,,,,,False,
10388235,,,,,83,,,8,,,substitution,121633419.0,True,regular,,,,,,,False,
10388235,,,,,78,,,13,,,card,120667900.0,False,yellow,906276.0,Jessic Ngankam,,Jessic Ngankam,Foul,False,,
10388235,,,,,76,,,15,,,substitution,121633357.0,True,regular,,,,,,,False,
10388235,,,,,73,,,18,,,substitution,121633336.0,False,regular,,,,,,,False,
10388235,,,,,71,,,20,,,card,120667871.0,True,red,114379.0,Munas Dabbur,,Munas Dabbur,Foul,False,,
10388235,,,,,69,,,22,,,substitution,121633304.0,True,regular,,,,,,,False,
10388235,,,,,65,,,26,,,substitution,121633258.0,False,regular,,,,,,,False,
10388235,,,,,65,,,26,,,substitution,121633259.0,False,regular,,,,,,,False,
10388235,,3.0,0.0,,51,,,40,,,goal,168405061.0,True,regular,254297.0,Ihlas Bebou,,,,,,
10388235,,,,,46,,,45,,,substitution,121633033.0,False,regular,,,,,,,False,
10388235,,,,,46,,,45,,,substitution,121633032.0,False,regular,,,,,,,False,
10388235,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388235,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,,
10388235,,2.0,0.0,,37,,,9,,,goal,168404329.0,True,penalty,67647.0,Andrej Kramarić,,,,,,penalty
10388235,,,,,27,,,19,,,card,120667448.0,False,yellow,796027.0,Marco Richter,,Marco Richter,Foul,False,,
10388235,,1.0,0.0,,24,,,22,,,goal,168404136.0,True,penalty,67647.0,Andrej Kramarić,,,,,,penalty
