match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11406883,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406883,,,,,90,1.0,,1,,,card,Rolando Mandragora,Foul,False,121116203.0,True,yellow,548178.0,Rolando Mandragora,,,,
11406883,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11406883,,,,,89,,,2,,,substitution,,,,122371488.0,True,regular,,,,False,,
11406883,,,,,83,,,8,,,substitution,,,,122371476.0,True,regular,,,,False,,
11406883,,,,,83,,,8,,,substitution,,,,122371475.0,True,regular,,,,False,,
11406883,,,,,83,,,8,,,substitution,,,,122371477.0,False,regular,,,,False,,
11406883,,,,,82,,,9,,,card,Benjamin Pavard,Foul,False,121116187.0,False,yellow,787505.0,Benjamin Pavard,,,,
11406883,,,,,78,,,13,,,substitution,,,,122371457.0,False,regular,,,,False,,
11406883,,,,,76,,,15,,,inGamePenalty,,goalkeeperSave,,118449607.0,True,missed,901325.0,Nicolás González,,,Goalkeeper save,
11406883,,,,,75,,,16,,,card,Yann Sommer,Foul,False,121116175.0,False,yellow,16206.0,Yann Sommer,,,,
11406883,,,,,75,,,16,,,varDecision,,,,23039.0,True,penaltyNotAwarded,788061.0,M'Bala Nzola,,,,False
11406883,,,,,61,,,30,,,substitution,,,,122371391.0,False,regular,,,,False,,
11406883,,,,,61,,,30,,,substitution,,,,122371389.0,True,regular,,,,False,,
11406883,,,,,60,,,31,,,substitution,,,,122371392.0,False,regular,,,,False,,
11406883,,,,,60,,,31,,,substitution,,,,122371390.0,False,regular,,,,False,,
11406883,,,,,46,,,45,,,substitution,,,,122371366.0,True,regular,,,,False,,
11406883,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11406883,,,,,45,2.0,,1,,,card,Jonathan Ikoné,Foul,False,121116075.0,True,yellow,802142.0,Jonathan Ikoné,,,,
11406883,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11406883,,,,,42,,,4,,,card,Alessandro Bastoni,Handball,False,121116068.0,False,yellow,826188.0,Alessandro Bastoni,,,,
11406883,,0.0,1.0,,14,,,32,,,goal,,,,177728306.0,False,regular,823984.0,Lautaro Martínez,,,,
