match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description
15197279,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15197279,,1.0,3.0,,90,3.0,,1,,,goal,334670951.0,False,regular,827681.0,James Justin,,,,,,
15197279,,,,,90,2.0,,1,,,card,124506819.0,False,yellow,829570.0,Jack Harrison,Jack Harrison,Foul,False,,,
15197279,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
15197279,,,,,89,,,2,,,substitution,125331187.0,False,regular,,,,,,,False,
15197279,,,,,89,,,2,,,substitution,125331179.0,False,regular,,,,,,,False,
15197279,,,,,86,,,5,,,substitution,125331169.0,False,regular,,,,,,,False,
15197279,,,,,73,,,18,,,substitution,125331112.0,True,regular,,,,,,,False,
15197279,,,,,73,,,18,,,substitution,125331113.0,False,regular,,,,,,,False,
15197279,,,,,73,,,18,,,substitution,125331111.0,True,regular,,,,,,,False,
15197279,,,,,63,,,28,,,substitution,125331067.0,True,regular,,,,,,,False,
15197279,,,,,63,,,28,,,substitution,125331058.0,True,regular,,,,,,,False,
15197279,,1.0,2.0,,59,,,32,,,goal,334667553.0,False,regular,871886.0,Ao Tanaka,,,,,,
15197279,,1.0,1.0,,55,,,36,,,goal,334667122.0,False,regular,998951.0,Wilfried Gnonto,,,,,,
15197279,,,,,46,,,45,,,substitution,125330960.0,True,regular,,,,,,,False,
15197279,,,,,46,,,45,,,substitution,125330959.0,False,regular,,,,,,,False,
15197279,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15197279,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
15197279,,1.0,0.0,,35,,,11,,,goal,334663493.0,True,regular,867583.0,Ben Brereton Díaz,,,,,,
15197279,,,,,33,,,13,,,inGamePenalty,118597394.0,False,missed,850823.0,Joël Piroe,,goalkeeperSave,,,,Goalkeeper save
15197279,,,,,18,,,28,,,card,124506221.0,True,yellow,1008245.0,Oscar Fraulo,Oscar Fraulo,Argument,False,,,
