match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10382080,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382080,,,,,90,1.0,,1,,,substitution,121812992.0,False,True,regular,,,,,,,
10382080,,,,,90,1.0,,1,,,substitution,121812993.0,False,True,regular,,,,,,,
10382080,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
10382080,,,,,86,,,5,,,substitution,121812977.0,False,False,regular,,,,,,,
10382080,,,,,85,,,6,,,card,120781561.0,,False,yellow,,Steven Berghuis,Foul,False,100386.0,Steven Berghuis,
10382080,,,,,85,,,6,,,varDecision,17766.0,,False,cardUpgrade,,,,,100386.0,Steven Berghuis,False
10382080,,3.0,1.0,,75,,,16,,,goal,168927802.0,,True,regular,,,,,280631.0,Václav Černý,
10382080,,,,,72,,,19,,,substitution,121812901.0,False,False,regular,,,,,,,
10382080,,,,,72,,,19,,,substitution,121812900.0,False,False,regular,,,,,,,
10382080,,,,,71,,,20,,,substitution,121812898.0,False,True,regular,,,,,,,
10382080,,,,,71,,,20,,,substitution,121812897.0,False,True,regular,,,,,,,
10382080,,,,,71,,,20,,,substitution,121812899.0,False,True,regular,,,,,,,
10382080,,,,,68,,,23,,,card,120781501.0,,True,yellow,,Michal Sadílek,Foul,False,825731.0,Michal Sadílek,
10382080,,,,,53,,,38,,,card,120781454.0,,True,yellow,,Gijs Smal,Foul,False,860160.0,Gijs Smal,
10382080,,2.0,1.0,,51,,,40,,,goal,168927659.0,,True,regular,,,,,788238.0,Julio Pleguezuelo,
10382080,,1.0,1.0,,46,,,45,,,goal,168927639.0,,True,regular,,,,,993560.0,Manfred Ugalde,
10382080,,,,,46,,,45,,,substitution,121812756.0,True,False,injury,,,,,,,
10382080,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382080,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
10382080,,0.0,1.0,,31,,,15,,,goal,168927476.0,,False,regular,,,,,38560.0,Dušan Tadić,
