match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12190339,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12190339,,,,,90,4.0,,1,,,substitution,122627107.0,False,True,regular,,,,,,,
12190339,,,,,90,3.0,,1,,,card,121288965.0,,False,yellow,Darwin Núñez,Argument,False,924871.0,Darwin Núñez,,
12190339,,,,,90,3.0,,1,,,card,121288964.0,,False,yellow,Luis Díaz,Argument,False,883537.0,Luis Díaz,,
12190339,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12190339,,,,,84,,,7,,,substitution,122627096.0,False,False,regular,,,,,,,
12190339,,,,,84,,,7,,,substitution,122627095.0,False,False,regular,,,,,,,
12190339,,,,,75,,,16,,,substitution,122627073.0,False,True,regular,,,,,,,
12190339,,,,,63,,,28,,,substitution,122627021.0,False,False,regular,,,,,,,
12190339,,,,,63,,,28,,,substitution,122627020.0,False,False,regular,,,,,,,
12190339,,,,,63,,,28,,,substitution,122627019.0,False,False,regular,,,,,,,
12190339,,2.0,0.0,,58,,,33,,,goal,181493642.0,,True,regular,,,,372344.0,Dominic Calvert-Lewin,,
12190339,,,,,46,,,45,,,substitution,122626957.0,True,True,injury,,,,,,,
12190339,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12190339,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12190339,,,,,37,,,9,,,card,121288861.0,,False,yellow,Virgil van Dijk,Argument,False,151545.0,Virgil van Dijk,,
12190339,,1.0,0.0,,27,,,19,,,goal,181491434.0,,True,regular,,,,979563.0,Jarrad Branthwaite,,
12190339,,,,,8,,,38,,,varDecision,25187.0,,True,penaltyAwarded,,,,372344.0,Dominic Calvert-Lewin,,False
