match_id,period,group,name,home,away
10407011,ALL,Match overview,Ball possession,68%,32%
10407011,ALL,Match overview,Big chances,3,1
10407011,ALL,Match overview,Total shots,20,12
10407011,ALL,Match overview,Goalkeeper saves,3,8
10407011,ALL,Match overview,Corner kicks,9,8
10407011,ALL,Match overview,Fouls,8,8
10407011,ALL,Match overview,Passes,508,230
10407011,ALL,Match overview,Tackles,12,16
10407011,ALL,Match overview,Free kicks,8,8
10407011,ALL,Match overview,Yellow cards,3,4
10407011,ALL,Match overview,Red cards,0,1
10407011,ALL,Shots,Total shots,20,12
10407011,ALL,Shots,Shots on target,10,4
10407011,ALL,Shots,Hit woodwork,1,0
10407011,ALL,Shots,Shots off target,4,4
10407011,ALL,Shots,Blocked shots,6,4
10407011,ALL,Shots,Shots inside box,13,5
10407011,ALL,Shots,Shots outside box,7,7
10407011,ALL,Attack,Big chances scored,0,1
10407011,ALL,Attack,Big chances missed,3,0
10407011,ALL,Attack,Through balls,0,1
10407011,ALL,Attack,Fouled in final third,2,3
10407011,ALL,Attack,Offsides,4,1
10407011,ALL,Passes,Accurate passes,392,123
10407011,ALL,Passes,Throw-ins,22,28
10407011,ALL,Passes,Final third entries,61,69
10407011,ALL,Passes,Long balls,48/94 (51%),14/58 (24%)
10407011,ALL,Passes,Crosses,4/14 (29%),3/18 (17%)
10407011,ALL,Duels,Duels,41%,59%
10407011,ALL,Duels,Dispossessed,8,9
10407011,ALL,Duels,Ground duels,27/58 (47%),31/58 (53%)
10407011,ALL,Duels,Aerial duels,6/23 (26%),17/23 (74%)
10407011,ALL,Duels,Dribbles,7/15 (47%),7/10 (70%)
10407011,ALL,Defending,Tackles won,50%,81%
10407011,ALL,Defending,Total tackles,12,16
10407011,ALL,Defending,Interceptions,12,18
10407011,ALL,Defending,Clearances,26,17
10407011,ALL,Goalkeeping,Total saves,3,8
10407011,ALL,Goalkeeping,Goal kicks,10,8
10407011,1ST,Match overview,Ball possession,63%,37%
10407011,1ST,Match overview,Big chances,1,1
10407011,1ST,Match overview,Total shots,6,7
10407011,1ST,Match overview,Goalkeeper saves,2,4
10407011,1ST,Match overview,Corner kicks,3,6
10407011,1ST,Match overview,Passes,228,129
10407011,1ST,Match overview,Tackles,6,9
10407011,1ST,Match overview,Free kicks,3,3
10407011,1ST,Match overview,Yellow cards,2,1
